elapsed_sec,MotorRPM,Speed,Speed_kmh,Distance_km
38.628,0,0,0.0,0.0
38.628,0,0,0.0,0.0
38.829,0,0,0.0,0.0
38.938,0,0,0.0,0.0
38.941,0,0,0.0,0.0
38.953,0,0,0.0,0.0
39.029,0,0,0.0,0.0
39.129,0,0,0.0,0.0
39.132,0,0,0.0,0.0
39.427,0,0,0.0,0.0
39.533,0,0,0.0,0.0
39.534,0,0,0.0,0.0
39.829,0,0,0.0,0.0
39.928,0,0,0.0,0.0
39.941,0,0,0.0,0.0
40.029,0,0,0.0,0.0
40.132,0,0,0.0,0.0
40.229,0,0,0.0,0.0
40.427,0,0,0.0,0.0
40.596,0,0,0.0,0.0
40.633,0,0,0.0,0.0
40.734,0,0,0.0,0.0
40.829,0,0,0.0,0.0
40.929,0,0,0.0,0.0
41.128,0,0,0.0,0.0
41.229,0,0,0.0,0.0
41.24,0,0,0.0,0.0
41.426,0,0,0.0,0.0
41.596,0,0,0.0,0.0
41.627,0,0,0.0,0.0
41.631,0,0,0.0,0.0
41.932,0,0,0.0,0.0
42.028,0,0,0.0,0.0
42.028,0,0,0.0,0.0
42.147,0,0,0.0,0.0
42.426,0,0,0.0,0.0
42.526,0,0,0.0,0.0
42.576,0,0,0.0,0.0
42.639,0,0,0.0,0.0
42.832,0,0,0.0,0.0
42.931,0,0,0.0,0.0
42.944,0,0,0.0,0.0
43.128,0,0,0.0,0.0
43.132,0,0,0.0,0.0
43.424,0,0,0.0,0.0
43.438,0,0,0.0,0.0
43.576,0,0,0.0,0.0
43.632,0,0,0.0,0.0
43.735,0,0,0.0,0.0
43.829,0,0,0.0,0.0
43.946,0,0,0.0,0.0
44.128,0,0,0.0,0.0
44.226,0,0,0.0,0.0
44.424,0,0,0.0,0.0
44.426,0,0,0.0,0.0
44.523,0,0,0.0,0.0
44.532,0,0,0.0,0.0
44.726,0,0,0.0,0.0
44.929,0,0,0.0,0.0
44.938,0,0,0.0,0.0
44.94,0,0,0.0,0.0
45.033,0,0,0.0,0.0
45.222,0,0,0.0,0.0
45.429,0,0,0.0,0.0
45.525,0,0,0.0,0.0
45.526,0,0,0.0,0.0
45.632,0,0,0.0,0.0
45.724,0,0,0.0,0.0
45.833,0,0,0.0,0.0
45.936,0,0,0.0,0.0
46.222,0,0,0.0,0.0
46.424,0,0,0.0,0.0
46.625,0,0,0.0,0.0
46.63,0,0,0.0,0.0
46.726,0,0,0.0,0.0
46.726,0,0,0.0,0.0
46.732,0,0,0.0,0.0
46.849,0,0,0.0,0.0
46.946,0,0,0.0,0.0
47.228,0,0,0.0,0.0
47.43,0,0,0.0,0.0
47.526,0,0,0.0,0.0
47.622,0,0,0.0,0.0
47.726,0,0,0.0,0.0
47.827,0,0,0.0,0.0
47.837,0,0,0.0,0.0
47.93,0,0,0.0,0.0
47.945,0,0,0.0,0.0
48.224,0,0,0.0,0.0
48.524,0,0,0.0,0.0
48.524,0,0,0.0,0.0
48.534,0,0,0.0,0.0
48.824,0,0,0.0,0.0
48.826,0,0,0.0,0.0
48.827,0,0,0.0,0.0
48.945,0,0,0.0,0.0
49.027,0,0,0.0,0.0
49.224,0,0,0.0,0.0
49.428,0,0,0.0,0.0
49.528,0,0,0.0,0.0
49.724,0,0,0.0,0.0
49.725,0,0,0.0,0.0
49.825,0,0,0.0,0.0
49.948,0,0,0.0,0.0
50.024,0,0,0.0,0.0
50.027,0,0,0.0,0.0
50.223,0,0,0.0,0.0
50.53,0,0,0.0,0.0
50.626,0,0,0.0,0.0
50.722,0,0,0.0,0.0
50.724,0,0,0.0,0.0
50.928,0,0,0.0,0.0
50.935,0,0,0.0,0.0
50.95,0,0,0.0,0.0
51.026,0,0,0.0,0.0
51.135,0,0,0.0,0.0
51.523,0,0,0.0,0.0
51.53,0,0,0.0,0.0
51.566,0,0,0.0,0.0
51.73,0,0,0.0,0.0
51.843,0,0,0.0,0.0
51.927,0,0,0.0,0.0
51.928,0,0,0.0,0.0
51.953,0,0,0.0,0.0
52.125,0,0,0.0,0.0
52.132,0,0,0.0,0.0
52.423,0,0,0.0,0.0
52.529,0,0,0.0,0.0
52.566,0,0,0.0,0.0
52.729,0,0,0.0,0.0
52.73,0,0,0.0,0.0
52.83,0,0,0.0,0.0
53.122,0,0,0.0,0.0
53.223,0,0,0.0,0.0
53.226,0,0,0.0,0.0
53.436,0,0,0.0,0.0
53.723,0,0,0.0,0.0
53.776,0,0,0.0,0.0
53.825,0,0,0.0,0.0
53.937,0,0,0.0,0.0
53.938,0,0,0.0,0.0
54.024,0,0,0.0,0.0
54.025,0,0,0.0,0.0
54.22,0,0,0.0,0.0
54.429,0,0,0.0,0.0
54.522,0,0,0.0,0.0
54.523,0,0,0.0,0.0
54.535,0,0,0.0,0.0
54.824,0,0,0.0,0.0
54.93,0,0,0.0,0.0
55.028,0,0,0.0,0.0
55.22,0,0,0.0,0.0
55.422,0,0,0.0,0.0
55.423,0,0,0.0,0.0
55.622,0,0,0.0,0.0
55.623,0,0,0.0,0.0
55.729,0,0,0.0,0.0
55.825,0,0,0.0,0.0
55.944,0,0,0.0,0.0
56.025,0,0,0.0,0.0
56.222,0,0,0.0,0.0
56.522,0,0,0.0,0.0
56.522,0,0,0.0,0.0
56.523,0,0,0.0,0.0
56.62,0,0,0.0,0.0
56.825,0,0,0.0,0.0
56.927,0,0,0.0,0.0
56.936,0,0,0.0,0.0
56.943,0,0,0.0,0.0
57.125,0,0,0.0,0.0
57.522,0,0,0.0,0.0
57.522,0,0,0.0,0.0
57.542,0,0,0.0,0.0
57.62,0,0,0.0,0.0
57.628,0,0,0.0,0.0
57.825,0,0,0.0,0.0
57.933,0,0,0.0,0.0
57.942,0,0,0.0,0.0
58.221,0,0,0.0,0.0
58.419,0,0,0.0,0.0
58.622,0,0,0.0,0.0
58.722,0,0,0.0,0.0
58.722,0,0,0.0,0.0
58.723,0,0,0.0,0.0
58.728,0,0,0.0,0.0
58.85,0,0,0.0,0.0
58.946,0,0,0.0,0.0
59.421,0,0,0.0,0.0
59.546,0,0,0.0,0.0
59.621,0,0,0.0,0.0
59.719,0,0,0.0,0.0
59.823,0,0,0.0,0.0
59.824,0,0,0.0,0.0
59.925,0,0,0.0,0.0
59.926,0,0,0.0,0.0
59.942,0,0,0.0,0.0
60.222,0,0,0.0,0.0
60.423,0,0,0.0,0.0
60.527,0,0,0.0,0.0
60.621,0,0,0.0,0.0
60.823,0,0,0.0,0.0
60.923,0,0,0.0,0.0
60.945,0,0,0.0,0.0
61.022,0,0,0.0,0.0
61.122,0,0,0.0,0.0
61.126,0,0,0.0,0.0
61.421,0,0,0.0,0.0
61.521,0,0,0.0,0.0
61.621,0,0,0.0,0.0
61.727,0,0,0.0,0.0
61.822,0,0,0.0,0.0
61.922,0,0,0.0,0.0
61.923,0,0,0.0,0.0
61.938,0,0,0.0,0.0
62.02,0,0,0.0,0.0
62.126,0,0,0.0,0.0
62.423,0,0,0.0,0.0
62.596,0,0,0.0,0.0
62.624,0,0,0.0,0.0
62.822,0,0,0.0,0.0
62.826,0,0,0.0,0.0
62.839,0,0,0.0,0.0
62.929,0,0,0.0,0.0
63.022,0,0,0.0,0.0
63.22,0,0,0.0,0.0
63.426,0,0,0.0,0.0
63.506,0,0,0.0,0.0
63.53,0,0,0.0,0.0
63.621,0,0,0.0,0.0
63.925,0,0,0.0,0.0
64.022,0,0,0.0,0.0
64.025,0,0,0.0,0.0
64.141,0,0,0.0,0.0
64.217,0,0,0.0,0.0
64.52,0,0,0.0,0.0
64.586,0,0,0.0,0.0
64.626,0,0,0.0,0.0
64.822,0,0,0.0,0.0
64.827,0,0,0.0,0.0
64.941,0,0,0.0,0.0
65.024,0,0,0.0,0.0
65.223,0,0,0.0,0.0
65.42,0,0,0.0,0.0
65.517,0,0,0.0,0.0
65.526,0,0,0.0,0.0
65.626,0,0,0.0,0.0
65.724,0,0,0.0,0.0
65.826,0,0,0.0,0.0
65.94,0,0,0.0,0.0
66.121,0,0,0.0,0.0
66.219,0,0,0.0,0.0
66.422,0,0,0.0,0.0
66.519,0,0,0.0,0.0
66.519,0,0,0.0,0.0
66.531,0,0,0.0,0.0
66.629,0,0,0.0,0.0
66.923,0,0,0.0,0.0
66.94,0,0,0.0,0.0
67.026,0,0,0.0,0.0
67.119,0,0,0.0,0.0
67.496,0,0,0.0,0.0
67.519,0,0,0.0,0.0
67.519,0,0,0.0,0.0
67.629,0,0,0.0,0.0
67.719,0,0,0.0,0.0
67.822,0,0,0.0,0.0
67.93,0,0,0.0,0.0
67.943,0,0,0.0,0.0
68.526,0,0,0.0,0.0
68.576,0,0,0.0,0.0
68.616,0,0,0.0,0.0
68.617,0,0,0.0,0.0
68.62,0,0,0.0,0.0
68.719,0,0,0.0,0.0
68.731,0,0,0.0,0.0
68.84,0,0,0.0,0.0
68.94,0,0,0.0,0.0
69.424,0,0,0.0,0.0
69.516,0,0,0.0,0.0
69.525,0,0,0.0,0.0
69.619,0,0,0.0,0.0
69.639,0,0,0.0,0.0
69.817,0,0,0.0,0.0
69.818,0,0,0.0,0.0
69.83,0,0,0.0,0.0
69.943,0,0,0.0,0.0
70.123,0,0,0.0,0.0
70.516,0,0,0.0,0.0
70.518,0,0,0.0,0.0
70.619,0,0,0.0,0.0
70.724,0,0,0.0,0.0
70.818,0,0,0.0,0.0
70.82,0,0,0.0,0.0
70.82,0,0,0.0,0.0
70.941,0,0,0.0,0.0
71.217,0,0,0.0,0.0
71.418,0,0,0.0,0.0
71.423,0,0,0.0,0.0
71.716,0,0,0.0,0.0
71.718,0,0,0.0,0.0
71.82,0,0,0.0,0.0
71.923,0,0,0.0,0.0
71.934,0,0,0.0,0.0
71.936,0,0,0.0,0.0
72.019,0,0,0.0,0.0
72.217,0,0,0.0,0.0
72.523,0,0,0.0,0.0
72.566,0,0,0.0,0.0
72.619,0,0,0.0,0.0
72.718,0,0,0.0,0.0
72.919,0,0,0.0,0.0
73.019,0,0,0.0,0.0
73.022,0,0,0.0,0.0
73.129,0,0,0.0,0.0
73.236,0,0,0.0,0.0
73.517,0,0,0.0,0.0
73.617,0,0,0.0,0.0
73.723,0,0,0.0,0.0
73.839,0,0,0.0,0.0
73.921,0,0,0.0,0.0
73.922,0,0,0.0,0.0
73.946,52,5,0.5715,3.8100000000001444e-06
74.116,0,0,0.0,3.8100000000001444e-06
74.217,52,5,0.5715,1.984375e-05
74.417,0,0,0.0,1.984375e-05
74.517,0,0,0.0,1.984375e-05
74.566,0,0,0.0,1.984375e-05
74.72,0,0,0.0,1.984375e-05
74.824,0,0,0.0,1.984375e-05
74.922,0,0,0.0,1.984375e-05
74.929,52,5,0.5715,2.0955000000000795e-05
75.116,0,0,0.0,2.0955000000000795e-05
75.214,0,0,0.0,2.0955000000000795e-05
75.217,52,5,0.5715,2.1431250000000812e-05
75.417,5,0,0.0,2.1431250000000812e-05
75.523,0,0,0.0,2.1431250000000812e-05
75.626,0,0,0.0,2.1431250000000812e-05
75.72,0,0,0.0,2.1431250000000812e-05
76.018,0,0,0.0,2.1431250000000812e-05
76.019,0,0,0.0,2.1431250000000812e-05
76.214,52,5,0.5715,5.2387499999999735e-05
76.496,0,0,0.0,5.2387499999999735e-05
76.506,46,4,0.4572,5.3657500000000385e-05
76.617,0,0,0.0,5.3657500000000385e-05
76.717,15,1,0.1143,5.6832500000000205e-05
76.726,0,0,0.0,5.6832500000000205e-05
76.926,0,0,0.0,5.6832500000000205e-05
76.94,0,0,0.0,5.6832500000000205e-05
77.018,0,0,0.0,5.6832500000000205e-05
77.414,5,0,0.0,5.6832500000000205e-05
77.496,0,0,0.0,5.6832500000000205e-05
77.556,52,5,0.5715,6.635750000000057e-05
77.617,26,2,0.2286,7.023100000000102e-05
77.716,36,3,0.3429,7.966075000000002e-05
77.723,0,0,0.0,7.966075000000002e-05
77.825,0,0,0.0,7.966075000000002e-05
77.93,0,0,0.0,7.966075000000002e-05
77.937,0,0,0.0,7.966075000000002e-05
78.486,0,0,0.0,7.966075000000002e-05
78.515,0,0,0.0,7.966075000000002e-05
78.516,15,1,0.1143,7.969250000000017e-05
78.522,26,2,0.2286,8.007350000000017e-05
78.616,46,4,0.4572,9.201149999999942e-05
78.717,36,3,0.3429,0.00010163174999999934
78.819,0,0,0.0,0.00010163174999999934
78.941,0,0,0.0,0.00010163174999999934
79.017,0,0,0.0,0.00010163174999999934
79.121,0,0,0.0,0.00010163174999999934
79.513,0,0,0.0,0.00010163174999999934
79.515,0,0,0.0,0.00010163174999999934
79.62,15,1,0.1143,0.00010496549999999946
79.622,36,3,0.3429,0.00010515599999999902
79.817,26,2,0.2286,0.00011753849999999858
79.818,52,5,0.5715,0.00011769724999999933
79.834,0,0,0.0,0.00011769724999999933
79.941,0,0,0.0,0.00011769724999999933
80.215,0,0,0.0,0.00011769724999999933
80.415,0,0,0.0,0.00011769724999999933
80.415,0,0,0.0,0.00011769724999999933
80.713,0,0,0.0,0.00011769724999999933
80.817,26,2,0.2286,0.00012430124999999927
80.817,36,3,0.3429,0.00012430124999999927
80.919,5,0,0.0,0.00012430124999999927
80.92,52,5,0.5715,0.00012446000000000004
80.935,0,0,0.0,0.00012446000000000004
81.418,0,0,0.0,0.00012446000000000004
81.486,0,0,0.0,0.00012446000000000004
81.615,0,0,0.0,0.00012446000000000004
81.616,0,0,0.0,0.00012446000000000004
81.713,0,0,0.0,0.00012446000000000004
81.818,0,0,0.0,0.00012446000000000004
81.916,52,5,0.5715,0.00014001749999999988
81.917,15,1,0.1143,0.00014004925000000003
81.944,0,0,0.0,0.00014004925000000003
82.124,0,0,0.0,0.00014004925000000003
82.415,0,0,0.0,0.00014004925000000003
82.615,0,0,0.0,0.00014004925000000003
82.618,0,0,0.0,0.00014004925000000003
82.816,0,0,0.0,0.00014004925000000003
82.817,5,0,0.0,0.00014004925000000003
82.916,0,0,0.0,0.00014004925000000003
82.916,52,5,0.5715,0.00014004925000000003
82.945,0,0,0.0,0.00014004925000000003
83.121,0,0,0.0,0.00014004925000000003
83.414,0,0,0.0,0.00014004925000000003
83.415,0,0,0.0,0.00014004925000000003
83.415,0,0,0.0,0.00014004925000000003
83.816,0,0,0.0,0.00014004925000000003
83.816,0,0,0.0,0.00014004925000000003
83.917,0,0,0.0,0.00014004925000000003
83.918,0,0,0.0,0.00014004925000000003
83.933,0,0,0.0,0.00014004925000000003
84.114,0,0,0.0,0.00014004925000000003
84.115,0,0,0.0,0.00014004925000000003
84.42,0,0,0.0,0.00014004925000000003
84.536,0,0,0.0,0.00014004925000000003
84.623,0,0,0.0,0.00014004925000000003
84.816,0,0,0.0,0.00014004925000000003
84.816,0,0,0.0,0.00014004925000000003
85.016,0,0,0.0,0.00014004925000000003
85.115,0,0,0.0,0.00014004925000000003
85.123,0,0,0.0,0.00014004925000000003
85.214,0,0,0.0,0.00014004925000000003
85.42,0,0,0.0,0.00014004925000000003
85.615,0,0,0.0,0.00014004925000000003
85.714,0,0,0.0,0.00014004925000000003
85.915,0,0,0.0,0.00014004925000000003
85.919,0,0,0.0,0.00014004925000000003
85.933,0,0,0.0,0.00014004925000000003
86.015,0,0,0.0,0.00014004925000000003
86.213,0,0,0.0,0.00014004925000000003
86.426,0,0,0.0,0.00014004925000000003
86.466,0,0,0.0,0.00014004925000000003
86.586,0,0,0.0,0.00014004925000000003
86.621,0,0,0.0,0.00014004925000000003
86.822,0,0,0.0,0.00014004925000000003
86.918,0,0,0.0,0.00014004925000000003
86.941,0,0,0.0,0.00014004925000000003
87.021,0,0,0.0,0.00014004925000000003
87.425,0,0,0.0,0.00014004925000000003
87.466,0,0,0.0,0.00014004925000000003
87.513,0,0,0.0,0.00014004925000000003
87.613,0,0,0.0,0.00014004925000000003
87.62,0,0,0.0,0.00014004925000000003
87.718,0,0,0.0,0.00014004925000000003
87.82,0,0,0.0,0.00014004925000000003
87.938,0,0,0.0,0.00014004925000000003
88.112,0,0,0.0,0.00014004925000000003
88.115,0,0,0.0,0.00014004925000000003
88.41,0,0,0.0,0.00014004925000000003
88.413,0,0,0.0,0.00014004925000000003
88.614,0,0,0.0,0.00014004925000000003
88.617,0,0,0.0,0.00014004925000000003
88.715,0,0,0.0,0.00014004925000000003
88.826,0,0,0.0,0.00014004925000000003
88.938,0,0,0.0,0.00014004925000000003
89.018,0,0,0.0,0.00014004925000000003
89.212,0,0,0.0,0.00014004925000000003
89.413,0,0,0.0,0.00014004925000000003
89.434,0,0,0.0,0.00014004925000000003
89.496,0,0,0.0,0.00014004925000000003
89.623,0,0,0.0,0.00014004925000000003
89.814,0,0,0.0,0.00014004925000000003
89.822,0,0,0.0,0.00014004925000000003
89.924,0,0,0.0,0.00014004925000000003
89.942,0,0,0.0,0.00014004925000000003
90.416,0,0,0.0,0.00014004925000000003
90.436,0,0,0.0,0.00014004925000000003
90.613,0,0,0.0,0.00014004925000000003
90.614,0,0,0.0,0.00014004925000000003
90.71,0,0,0.0,0.00014004925000000003
90.714,0,0,0.0,0.00014004925000000003
90.814,0,0,0.0,0.00014004925000000003
90.834,0,0,0.0,0.00014004925000000003
90.944,0,0,0.0,0.00014004925000000003
91.211,0,0,0.0,0.00014004925000000003
91.415,0,0,0.0,0.00014004925000000003
91.613,0,0,0.0,0.00014004925000000003
91.616,0,0,0.0,0.00014004925000000003
91.713,0,0,0.0,0.00014004925000000003
91.811,0,0,0.0,0.00014004925000000003
91.814,0,0,0.0,0.00014004925000000003
91.82,0,0,0.0,0.00014004925000000003
91.933,0,0,0.0,0.00014004925000000003
92.211,0,0,0.0,0.00014004925000000003
92.409,0,0,0.0,0.00014004925000000003
92.512,0,0,0.0,0.00014004925000000003
92.613,0,0,0.0,0.00014004925000000003
92.813,0,0,0.0,0.00014004925000000003
92.817,0,0,0.0,0.00014004925000000003
92.917,0,0,0.0,0.00014004925000000003
92.925,0,0,0.0,0.00014004925000000003
92.925,0,0,0.0,0.00014004925000000003
92.937,0,0,0.0,0.00014004925000000003
93.211,0,0,0.0,0.00014004925000000003
93.417,0,0,0.0,0.00014004925000000003
93.511,0,0,0.0,0.00014004925000000003
93.61,0,0,0.0,0.00014004925000000003
93.712,0,0,0.0,0.00014004925000000003
93.712,0,0,0.0,0.00014004925000000003
94.013,0,0,0.0,0.00014004925000000003
94.12,0,0,0.0,0.00014004925000000003
94.213,0,0,0.0,0.00014004925000000003
94.466,0,0,0.0,0.00014004925000000003
94.515,0,0,0.0,0.00014004925000000003
94.711,0,0,0.0,0.00014004925000000003
94.712,0,0,0.0,0.00014004925000000003
94.913,0,0,0.0,0.00014004925000000003
94.914,52,5,0.5715,0.0001402080000000008
94.918,0,0,0.0,0.0001402080000000008
94.935,0,0,0.0,0.0001402080000000008
95.01,0,0,0.0,0.0001402080000000008
95.121,0,0,0.0,0.0001402080000000008
95.22,0,0,0.0,0.0001402080000000008
95.511,0,0,0.0,0.0001402080000000008
95.611,0,0,0.0,0.0001402080000000008
95.711,0,0,0.0,0.0001402080000000008
95.831,0,0,0.0,0.0001402080000000008
95.915,0,0,0.0,0.0001402080000000008
95.915,0,0,0.0,0.0001402080000000008
96.112,0,0,0.0,0.0001402080000000008
96.22,0,0,0.0,0.0001402080000000008
96.417,0,0,0.0,0.0001402080000000008
96.436,52,5,0.5715,0.00014322425000000167
96.517,0,0,0.0,0.00014322425000000167
96.709,0,0,0.0,0.00014322425000000167
96.717,0,0,0.0,0.00014322425000000167
96.914,0,0,0.0,0.00014322425000000167
97.112,0,0,0.0,0.00014322425000000167
97.208,0,0,0.0,0.00014322425000000167
97.211,52,5,0.5715,0.00014370050000000168
97.446,0,0,0.0,0.00014370050000000168
97.517,0,0,0.0,0.00014370050000000168
97.711,0,0,0.0,0.00014370050000000168
97.813,0,0,0.0,0.00014370050000000168
97.912,0,0,0.0,0.00014370050000000168
97.952,0,0,0.0,0.00014370050000000168
98.012,0,0,0.0,0.00014370050000000168
98.422,10,1,0.1143,0.00015671800000000157
98.436,0,0,0.0,0.00015671800000000157
98.446,0,0,0.0,0.00015671800000000157
98.446,46,4,0.4572,0.00015671800000000157
98.612,0,0,0.0,0.00015671800000000157
98.812,0,0,0.0,0.00015671800000000157
98.92,0,0,0.0,0.00015671800000000157
98.921,0,0,0.0,0.00015671800000000157
98.957,0,0,0.0,0.00015671800000000157
99.406,0,0,0.0,0.00015671800000000157
99.411,36,3,0.3429,0.00015719425000000113
99.413,0,0,0.0,0.00015719425000000113
99.511,20,2,0.2286,0.00016341725000000107
99.611,0,0,0.0,0.00016341725000000107
99.717,0,0,0.0,0.00016341725000000107
99.815,0,0,0.0,0.00016341725000000107
99.925,0,0,0.0,0.00016341725000000107
99.96,52,5,0.5715,0.00016897350000000052
100.115,52,5,0.5715,0.0001935797500000007
100.61,0,0,0.0,0.0001935797500000007
100.61,0,0,0.0,0.0001935797500000007
100.614,0,0,0.0,0.0001935797500000007
100.62,31,3,0.3429,0.00019415125000000073
100.711,26,2,0.2286,0.00019992975000000034
100.723,0,0,0.0,0.00019992975000000034
100.924,0,0,0.0,0.00019992975000000034
100.931,0,0,0.0,0.00019992975000000034
101.209,0,0,0.0,0.00019992975000000034
101.507,52,5,0.5715,0.0002472372500000006
101.61,5,0,0.0,0.0002472372500000006
101.611,15,1,0.1143,0.00024726900000000075
101.71,0,0,0.0,0.00024726900000000075
101.811,0,0,0.0,0.00024726900000000075
101.812,46,4,0.4572,0.00024739599999999955
101.921,0,0,0.0,0.00024739599999999955
101.929,0,0,0.0,0.00024739599999999955
102.412,0,0,0.0,0.00024739599999999955
102.426,0,0,0.0,0.00024739599999999955
102.515,46,4,0.4572,0.0002586989999999994
102.61,0,0,0.0,0.0002586989999999994
102.711,5,0,0.0,0.0002586989999999994
102.714,0,0,0.0,0.0002586989999999994
102.808,15,1,0.1143,0.00026168349999999965
102.818,52,5,0.5715,0.0002632709999999982
102.934,0,0,0.0,0.0002632709999999982
103.208,0,0,0.0,0.0002632709999999982
103.409,0,0,0.0,0.0002632709999999982
103.609,0,0,0.0,0.0002632709999999982
103.709,36,3,0.3429,0.000272795999999999
103.709,26,2,0.2286,0.000272795999999999
103.732,0,0,0.0,0.000272795999999999
103.809,0,0,0.0,0.000272795999999999
103.91,0,0,0.0,0.000272795999999999
103.93,0,0,0.0,0.000272795999999999
104.208,0,0,0.0,0.000272795999999999
104.416,0,0,0.0,0.000272795999999999
104.609,0,0,0.0,0.000272795999999999
104.609,0,0,0.0,0.000272795999999999
104.81,26,2,0.2286,0.0002855594999999995
104.913,0,0,0.0,0.0002855594999999995
104.923,0,0,0.0,0.0002855594999999995
104.934,0,0,0.0,0.0002855594999999995
105.01,36,3,0.3429,0.0002927985000000002
105.108,0,0,0.0,0.0002927985000000002
105.208,0,0,0.0,0.0002927985000000002
105.408,0,0,0.0,0.0002927985000000002
105.508,0,0,0.0,0.0002927985000000002
105.709,0,0,0.0,0.0002927985000000002
105.81,0,0,0.0,0.0002927985000000002
105.81,15,1,0.1143,0.0002927985000000002
105.923,0,0,0.0,0.0002927985000000002
106.11,52,5,0.5715,0.0003224847499999998
106.11,0,0,0.0,0.0003224847499999998
106.12,0,0,0.0,0.0003224847499999998
106.217,0,0,0.0,0.0003224847499999998
106.41,0,0,0.0,0.0003224847499999998
106.614,0,0,0.0,0.0003224847499999998
106.714,0,0,0.0,0.0003224847499999998
106.718,0,0,0.0,0.0003224847499999998
107.007,5,0,0.0,0.0003224847499999998
107.107,52,5,0.5715,0.00033835974999999895
107.219,0,0,0.0,0.00033835974999999895
107.406,0,0,0.0,0.00033835974999999895
107.413,0,0,0.0,0.00033835974999999895
107.608,0,0,0.0,0.00033835974999999895
107.71,0,0,0.0,0.00033835974999999895
107.912,0,0,0.0,0.00033835974999999895
107.919,0,0,0.0,0.00033835974999999895
107.935,0,0,0.0,0.00033835974999999895
108.009,0,0,0.0,0.00033835974999999895
108.408,0,0,0.0,0.00033835974999999895
108.416,0,0,0.0,0.00033835974999999895
108.417,0,0,0.0,0.00033835974999999895
108.508,0,0,0.0,0.00033835974999999895
108.708,0,0,0.0,0.00033835974999999895
108.813,0,0,0.0,0.00033835974999999895
108.911,0,0,0.0,0.00033835974999999895
108.926,0,0,0.0,0.00033835974999999895
109.107,0,0,0.0,0.00033835974999999895
109.109,0,0,0.0,0.00033835974999999895
109.204,0,0,0.0,0.00033835974999999895
109.419,0,0,0.0,0.00033835974999999895
109.614,0,0,0.0,0.00033835974999999895
109.708,0,0,0.0,0.00033835974999999895
109.714,0,0,0.0,0.00033835974999999895
109.919,0,0,0.0,0.00033835974999999895
109.931,0,0,0.0,0.00033835974999999895
110.109,0,0,0.0,0.00033835974999999895
110.207,0,0,0.0,0.00033835974999999895
110.407,0,0,0.0,0.00033835974999999895
110.504,0,0,0.0,0.00033835974999999895
110.508,0,0,0.0,0.00033835974999999895
110.708,0,0,0.0,0.00033835974999999895
110.809,0,0,0.0,0.00033835974999999895
110.911,0,0,0.0,0.00033835974999999895
110.918,0,0,0.0,0.00033835974999999895
110.927,0,0,0.0,0.00033835974999999895
111.41,0,0,0.0,0.00033835974999999895
111.607,0,0,0.0,0.00033835974999999895
111.607,0,0,0.0,0.00033835974999999895
111.62,0,0,0.0,0.00033835974999999895
111.808,0,0,0.0,0.00033835974999999895
111.815,0,0,0.0,0.00033835974999999895
111.918,0,0,0.0,0.00033835974999999895
111.931,0,0,0.0,0.00033835974999999895
112.096,0,0,0.0,0.00033835974999999895
112.11,0,0,0.0,0.00033835974999999895
112.206,0,0,0.0,0.00033835974999999895
112.607,0,0,0.0,0.00033835974999999895
112.613,0,0,0.0,0.00033835974999999895
112.707,0,0,0.0,0.00033835974999999895
112.719,0,0,0.0,0.00033835974999999895
112.806,0,0,0.0,0.00033835974999999895
112.911,0,0,0.0,0.00033835974999999895
112.928,0,0,0.0,0.00033835974999999895
113.209,0,0,0.0,0.00033835974999999895
113.506,0,0,0.0,0.00033835974999999895
113.604,0,0,0.0,0.00033835974999999895
113.607,0,0,0.0,0.00033835974999999895
113.808,0,0,0.0,0.00033835974999999895
113.818,0,0,0.0,0.00033835974999999895
113.91,0,0,0.0,0.00033835974999999895
113.911,0,0,0.0,0.00033835974999999895
113.919,0,0,0.0,0.00033835974999999895
113.927,0,0,0.0,0.00033835974999999895
114.206,0,0,0.0,0.00033835974999999895
114.506,0,0,0.0,0.00033835974999999895
114.508,0,0,0.0,0.00033835974999999895
114.703,0,0,0.0,0.00033835974999999895
114.805,0,0,0.0,0.00033835974999999895
114.807,0,0,0.0,0.00033835974999999895
115.007,0,0,0.0,0.00033835974999999895
115.205,0,0,0.0,0.00033835974999999895
115.208,0,0,0.0,0.00033835974999999895
115.426,0,0,0.0,0.00033835974999999895
115.506,0,0,0.0,0.00033835974999999895
115.706,0,0,0.0,0.00033835974999999895
115.706,0,0,0.0,0.00033835974999999895
115.805,0,0,0.0,0.00033835974999999895
115.808,0,0,0.0,0.00033835974999999895
115.814,0,0,0.0,0.00033835974999999895
115.925,0,0,0.0,0.00033835974999999895
116.205,0,0,0.0,0.00033835974999999895
116.446,0,0,0.0,0.00033835974999999895
116.512,0,0,0.0,0.00033835974999999895
116.606,0,0,0.0,0.00033835974999999895
116.706,0,0,0.0,0.00033835974999999895
116.909,0,0,0.0,0.00033835974999999895
116.909,0,0,0.0,0.00033835974999999895
116.919,0,0,0.0,0.00033835974999999895
116.92,0,0,0.0,0.00033835974999999895
116.927,0,0,0.0,0.00033835974999999895
117.116,0,0,0.0,0.00033835974999999895
117.436,0,0,0.0,0.00033835974999999895
117.506,0,0,0.0,0.00033835974999999895
117.512,0,0,0.0,0.00033835974999999895
117.807,0,0,0.0,0.00033835974999999895
117.827,0,0,0.0,0.00033835974999999895
117.909,0,0,0.0,0.00033835974999999895
117.909,0,0,0.0,0.00033835974999999895
