elapsed_sec,MotorRPM,Speed,Speed_kmh,Distance_km,data_source
1016.7839999999992,3.0,1.558533059115337,0.178140328656883,7.423513800006591,real
1017.1809999999992,418.0,7.726695888931274,0.8831613401048446,7.423611193076598,real
1017.3819999999992,535.0,37.55907950307499,4.293002787201472,7.423850885732216,real
1017.3829999999988,519.0,81.48109414795837,9.31328906111164,7.423853472756955,real
1017.3859999999992,528.0,124.94339797524522,14.281030388570528,7.423865373615612,real
1017.3929999999992,535.0,142.38585519938303,16.27470324928948,7.423897018871931,real
1017.4909999999992,507.0,151.44458856873365,17.310116473406257,7.424368238709262,real
1017.5719999999992,21.0,12.076940699612283,1.380394321965684,7.424399297581506,real
1017.6459999999988,0.0,0.0,0.0,7.424399297581506,real
1017.8799999999992,0.0,13.102850370419825,1.4976557973389857,7.424496645208333,real
1018.0859999999988,2.0,3.884381983753848,0.4439848607430647,7.424522051008698,real
1018.1789999999992,316.0,6.211660570707091,0.7099928032318205,7.424540392489448,real
1018.2799999999988,0.0,0.0,0.0,7.424540392489448,real
1018.3819999999992,538.0,30.06388124718417,3.436301626553151,7.4246377543688675,real
1018.4819999999992,535.0,69.98623141436238,7.99942625066162,7.424859960653608,real
1018.5859999999988,3.0,24.60040645242887,2.81182645751262,7.424941191195714,real
1018.6819999999988,533.0,123.75963918033509,14.1457267583123,7.425318410575936,real
1018.6819999999988,527.0,142.73347432523457,16.31443611537431,7.425318410575936,real
1018.7799999999988,18.0,22.41968378672452,2.5625698568226127,7.425388169422038,real
1019.1799999999988,0.0,0.0,0.0,7.425388169422038,real
1019.1799999999988,0.0,4.8896051226652375,0.5588818655206367,7.425388169422038,real
1019.4431578947358,0.0,0.0,0.0,7.425388169422038,real
1019.7063157894726,0.0,0.0,0.0,7.425388169422038,real
1019.9694736842094,0.0,0.0,0.0,7.425388169422038,real
1020.2326315789464,0.0,0.0,0.0,7.425388169422038,real
1020.4957894736832,0.0,0.0,0.0,7.425388169422038,real
1020.75894736842,0.0,0.0,0.0,7.425388169422038,real
1021.0221052631568,0.0,0.0,0.0,7.425388169422038,real
1021.2852631578936,0.0,0.0,0.0,7.425388169422038,real
1021.5484210526304,0.0,0.0,0.0,7.425388169422038,real
1021.8115789473674,0.0,0.0,0.0,7.425388169422038,real
1022.0747368421042,0.0,0.0,0.0,7.425388169422038,real
1022.337894736841,0.0,0.0,0.0,7.425388169422038,real
1022.601052631578,0.0,0.0,0.0,7.425388169422038,real
1022.8642105263148,0.0,0.0,0.0,7.425388169422038,real
1023.1273684210516,0.0,0.0,0.0,7.425388169422038,real
1023.3905263157884,0.0,0.0,0.0,7.425388169422038,real
1023.6536842105252,0.0,0.0,0.0,7.425388169422038,real
1023.916842105262,0.0,0.0,0.0,7.425388169422038,real
1024.179999999999,0.0,0.0,0.0,7.425388169422038,real
1024.179999999999,504.0,15.458615008592512,1.7669196954821242,7.425388169422038,real
1024.2709999999988,151.0,0.0,0.0,7.425388169422038,real
1024.3819999999987,523.0,31.80255942423203,3.635032542189721,7.425500249592089,real
1024.3979999999988,0.0,0.0,0.0,7.425500249592089,real
1024.469999999999,516.0,0.0,0.0,7.425500249592089,real
1024.668999999999,0.0,0.0,0.0,7.425500249592089,real
1024.9739999999988,0.0,0.0,0.0,7.425500249592089,real
1025.0689999999986,8.0,0.0,0.0,7.425500249592089,real
1025.0689999999986,11.0,0.0,0.0,7.425500249592089,real
1025.267999999999,4.0,0.0,0.0,7.425500249592089,real
1025.3709999999987,518.0,19.238373971679422,2.198946144962958,7.425563163884569,real
1025.4039999999986,0.0,0.0,0.0,7.425563163884569,real
1025.4709999999986,34.0,0.0,0.0,7.425563163884569,real
1025.4739999999988,515.0,1.0622558731982128,0.1214158463065557,7.425563265064441,real
1025.574999999999,0.0,0.0,0.0,7.425563265064441,real
1025.9689999999987,0.0,0.0,0.0,7.425563265064441,real
1026.0689999999986,0.0,0.0,0.0,7.425563265064441,real
1026.074999999999,3.0,0.0,0.0,7.425563265064441,real
1026.1699999999987,0.0,0.0,0.0,7.425563265064441,real
1026.2699999999986,0.0,0.0,0.0,7.425563265064441,real
1026.4179999999988,11.0,0.0,0.0,7.425563265064441,real
1026.5699999999988,0.0,0.0,0.0,7.425563265064441,real
1026.6699999999987,532.0,0.0,0.0,7.425563265064441,real
1026.6739999999986,0.0,0.0,0.0,7.425563265064441,real
1026.8689999999988,0.0,0.0,0.0,7.425563265064441,real
1027.061999999999,9.0,0.0,0.0,7.425563265064441,real
1027.168999999999,9.0,0.0,0.0,7.425563265064441,real
1027.2699999999986,0.0,0.0,0.0,7.425563265064441,real
1027.2699999999986,0.0,0.0,0.0,7.425563265064441,real
1027.382999999999,3.0,0.0,0.0,7.425563265064441,real
1027.447999999999,0.0,0.0,0.0,7.425563265064441,real
1027.469999999999,6.0,0.0,0.0,7.425563265064441,real
1027.6679999999988,3.0,0.0,0.0,7.425563265064441,real
1027.9689999999987,18.0,0.0,0.0,7.425563265064441,real
1028.061999999999,0.0,0.0,0.0,7.425563265064441,real
1028.074999999999,0.0,0.0,0.0,7.425563265064441,real
1028.2699999999986,0.0,0.0,0.0,7.425563265064441,real
1028.3689999999988,6.0,0.0,0.0,7.425563265064441,real
1028.4689999999987,0.0,0.0,0.0,7.425563265064441,real
1028.469999999999,3.0,0.0,0.0,7.425563265064441,real
1028.8649999999989,46.0,0.0,0.0,7.425563265064441,real
1028.871999999999,0.0,0.0,0.0,7.425563265064441,real
1028.9719999999988,0.0,0.0,0.0,7.425563265064441,real
1029.1739999999986,0.0,0.0,0.0,7.425563265064441,real
1029.2699999999986,11.0,0.0,0.0,7.425563265064441,real
1029.3759999999988,0.0,0.0,0.0,7.425563265064441,real
1029.5689999999986,6.0,0.0,0.0,7.425563265064441,real
1029.867999999999,228.0,0.0,0.0,7.425563265064441,real
1029.9719999999988,3.0,0.0,0.0,7.425563265064441,real
1030.171999999999,0.0,0.0,0.0,7.425563265064441,real
1030.2699999999986,5.0,0.0,0.0,7.425563265064441,real
1030.380999999999,0.0,0.0,0.0,7.425563265064441,real
1030.5689999999986,0.0,0.0,0.0,7.425563265064441,real
1030.978999999999,301.0,0.0,0.0,7.425563265064441,real
1031.0689999999986,9.0,0.0,0.0,7.425563265064441,real
1031.0719999999988,0.0,0.0,0.0,7.425563265064441,real
1031.4689999999987,2.0,0.0,0.0,7.425563265064441,real
1031.5689999999986,0.0,0.0,0.0,7.425563265064441,real
1032.166999999999,426.0,0.0,0.0,7.425563265064441,real
1032.1739999999986,0.0,0.0,0.0,7.425563265064441,real
1032.371999999999,0.0,2.6265745206172824,0.3002174677065554,7.425579777025165,real
1032.371999999999,9.0,2.644753448151945,0.3022953191237673,7.425579777025165,real
1033.1789999999987,536.0,8.236290992407582,0.9414080604321868,7.425790809332045,real
1033.2749999999987,0.0,5.316229442460593,0.6076450252732458,7.425807013199385,real
1033.3819999999987,0.0,5.091082930226897,0.5819107789249344,7.42582430888087,real
1034.3669999999988,558.0,9.086345150417062,1.03856925069267,7.426108472967518,real
1034.467999999999,17.0,5.423686501509672,0.6199273671225555,7.426125865374207,real
1035.3799999999987,535.0,10.543710846435191,1.2051461497475426,7.426431169065476,real
1048.4579999999987,520.0,300.82372104592446,34.38415131554917,7.551341149872352,real
1048.6679999999988,527.0,299.5471550863912,34.23823982637451,7.55333838052889,real
1049.4339999999988,523.0,306.2117235345582,35.0,7.560785602751113,real
1049.6609999999987,541.0,306.2117235345582,35.0,7.562992547195556,real
1049.8619999999987,531.0,301.6649161104756,34.48029991142735,7.564917697273944,real
1050.4139999999989,520.0,306.2117235345582,35.0,7.570284363940612,real
1050.8619999999987,523.0,306.2117235345582,35.0,7.574639919496166,real
1050.9319999999989,539.0,306.2117235345582,35.0,7.575320475051723,real
1050.9919999999988,544.0,306.2117235345582,35.0,7.575903808385056,real
1051.416999999999,543.0,306.2117235345582,35.0,7.580035752829502,real
1051.9319999999989,536.0,306.2117235345582,35.0,7.585042697273946,real
1051.9609999999989,496.0,306.2117235345582,35.0,7.58532464171839,real
1051.9609999999989,525.0,306.2117235345582,35.0,7.58532464171839,real
1051.9709999999986,531.0,306.2117235345582,35.0,7.58542186394061,real
1052.416999999999,528.0,302.69258901775464,34.59776292472935,7.589708142347399,real
1052.657999999999,529.0,302.63269251913687,34.590916754937346,7.592023812052383,real
1052.863999999999,529.0,306.2117235345582,35.0,7.594026589830157,real
1052.9669999999987,515.0,306.2117235345582,35.0,7.595027978719047,real
1053.0609999999988,534.0,306.2117235345582,35.0,7.595941867607936,real
1053.166999999999,534.0,306.2117235345582,35.0,7.5969724231634945,real
1053.4129999999986,535.0,306.2117235345582,35.0,7.599364089830158,real
1053.9319999999989,537.0,306.2117235345582,35.0,7.604409923163494,real
1053.9319999999989,534.0,302.953010261371,34.6275290728747,7.604409923163494,real
1053.9649999999988,524.0,306.2117235345582,35.0,7.604730756496826,real
1054.1589999999987,529.0,306.2117235345582,35.0,7.606616867607936,real
1054.1589999999987,527.0,306.2117235345582,35.0,7.606616867607936,real
1054.262999999999,529.0,306.2117235345582,35.0,7.60762797871905,real
1054.421999999999,538.0,284.06240523977203,32.46833291890594,7.609061996756298,real
1054.921999999999,534.0,282.80061957467024,32.324110817384806,7.613551456592046,real
1054.9799999999989,549.0,306.18048933954617,34.99642993151013,7.614115287963164,real
1055.0589999999988,550.0,300.08564228712856,34.299788913418794,7.614867977775432,real
1055.0609999999988,490.0,295.790239945,33.808824425713496,7.614886760455668,real
1055.0609999999988,529.0,294.80171192009254,33.69583567246658,7.614886760455668,real
1055.2599999999989,540.0,306.2117235345582,35.0,7.616821482677891,real
1055.3649999999989,523.0,305.51520756576133,34.92038822476652,7.6178399940011134,real
1055.420999999999,520.0,279.8221972578139,31.983677146568127,7.618337517867838,real
1055.657999999999,524.0,280.5203305102017,32.063473777316055,7.620448363224845,real
1056.059999999999,524.0,275.8615286362512,31.53097272312351,7.623969321845594,real
1056.0609999999988,534.0,292.42479069465634,33.42415357639922,7.623978606332696,real
1056.063999999999,512.0,289.622658993877,33.10386992300014,7.624006192890967,real
1056.1639999999989,517.0,296.0157089339289,33.834595531148075,7.624946042766831,real
1056.2599999999989,531.0,301.5279401737339,34.464643561857784,7.625865099928481,real
1056.262999999999,534.0,300.8389818956171,34.38589563066903,7.625893754841508,real
1056.3749999999986,534.0,300.89390074722934,34.39217285540831,7.626963733552562,real
1056.4129999999986,520.0,265.02482043909885,30.292336976188995,7.627283485998421,real
1056.8599999999988,518.0,271.04633155705403,30.980595696971275,7.631130243297463,real
1056.921999999999,523.0,260.3357270379127,29.75637360043342,7.631642714176136,real
1057.065999999999,530.0,272.6909400834987,31.168574451543897,7.6328894571542,real
1057.2619999999988,508.0,288.17325822017585,32.9382034145661,7.634682759340103,real
1057.2619999999988,543.0,278.2706179986982,31.806331637251205,7.634682759340103,real
1057.2659999999987,526.0,289.7169813725788,33.114650970885755,7.634719553396737,real
1057.363999999999,515.0,295.9485180958319,33.82691561835359,7.635640397210792,real
1057.3769999999986,511.0,296.92067137719494,33.93803273841338,7.635762951217902,real
1057.4179999999988,538.0,261.74062195589147,29.916953089558397,7.636103672072535,real
1057.659999999999,533.0,261.043685947567,29.83729330380691,7.638109401233515,real
1057.965999999999,532.0,261.41850870671834,29.880135545177904,7.640649212754855,real
1058.159999999999,537.0,269.1447723569848,30.763247480403358,7.642307009980188,real
1058.159999999999,523.0,273.2274987872792,31.229903111386008,7.642307009980188,real
1058.2589999999989,524.0,290.03041038121177,33.1504759065725,7.643218648067616,real
1058.2619999999988,550.0,279.65492231901834,31.9645576210638,7.643245285198968,real
1058.4069999999988,526.0,253.5499864787672,28.98076345452309,7.644412565949219,real
1058.4619999999986,535.0,297.82523466612366,34.04142432233793,7.644932643265253,real
1058.5609999999988,528.0,292.3285600569359,33.41315441450777,7.645851505011654,real
1058.6589999999987,510.0,258.43714497160937,29.53936567025495,7.646655632188233,real
1058.958999999999,508.0,271.06252602023545,30.982446724112915,7.649237502748577,real
1059.063999999999,522.0,279.1977589548311,31.9123038485372,7.650168278277493,real
1059.065999999999,539.0,274.56775403623664,31.383094286341844,7.650185713329874,real
1059.2599999999989,536.0,300.02895411033995,34.293309454811855,7.652033741672716,real
1059.363999999999,537.0,284.97298091397744,32.57241171846762,7.652974722455693,real
1059.4069999999988,518.0,252.3138673829392,28.83947504186995,7.653319193963139,real
1059.4609999999989,544.0,283.3414825088277,32.38593145075901,7.653804982934901,real
1059.5609999999988,518.0,299.19400439477084,34.19787470232231,7.654754923898853,real
1059.6649999999986,530.0,253.2764611856892,28.949499513524277,7.655591242773687,real
1059.911999999999,528.0,263.90681386398694,30.164548824653707,7.657660865984714,real
1059.9629999999988,526.0,272.2098816843832,31.113589476525,7.658101641835631,real
1060.2609999999986,541.0,273.8179279842727,31.29738916860237,7.660692370161252,real
1060.363999999999,521.0,276.1273638424644,31.56135768719368,7.661595375672858,real
1060.367999999999,515.0,296.5697996646246,33.897928101666594,7.661633040037419,real
1060.369999999999,528.0,280.3117573797978,32.03963386851089,7.661650839834012,real
1060.4139999999989,524.0,248.34151941335628,28.385435668946624,7.661997772936631,real
1060.559999999999,562.0,276.9636920869589,31.6569500055394,7.663281638131302,real
1060.6589999999987,535.0,249.13568183373488,28.476208433595897,7.664064733863223,real
1060.8649999999989,524.0,247.73485844242236,28.316094319968872,7.665685043704867,real
1060.958999999999,517.0,254.92836087501027,29.138311648013676,7.666445877397899,real
1060.9649999999988,509.0,262.1588928375627,29.964761451333413,7.666495818666983,real
1061.159999999999,518.0,268.9627425545391,30.742441473983817,7.668161034246825,real
1061.4129999999986,529.0,240.96902644427743,27.54275972258091,7.670096678193993,real
1061.4609999999989,542.0,273.29118899369064,31.23718290197884,7.670513173966022,real
1061.559999999999,539.0,282.75962285849386,32.31942489272585,7.671401958150573,real
1061.559999999999,530.0,282.40606553951426,32.27901329116648,7.671401958150573,real
1061.561999999999,525.0,240.5823103691591,27.49855807519489,7.671417235127281,real
1061.8559999999989,531.0,252.55621428138815,28.867175292362667,7.673774721109489,real
1061.958999999999,523.0,252.39379545579047,28.848610820596857,7.674600111919079,real
1062.059999999999,545.0,258.4092784192533,29.53618052332065,7.675428765872651,real
1062.1649999999986,526.0,268.0305798736822,30.63589527956188,7.676322312818301,real
1062.3659999999986,527.0,274.18091365149684,31.338878430366087,7.678072066863996,real
1062.3669999999988,506.0,275.7692355673231,31.520423625345032,7.678080822537227,real
1062.420999999999,526.0,236.9386015887193,27.08208216159062,7.6784870537696515,real
1062.559999999999,536.0,289.5826571827196,33.09929771598485,7.679765054431464,real
1062.863999999999,517.0,255.8644835006844,29.245310464128224,7.68223465842621,real
1062.901999999999,536.0,245.1234313637,28.017608204870907,7.68253039984615,real
1062.901999999999,520.0,236.8969099448056,27.07731680669128,7.68253039984615,real
1063.0589999999988,513.0,256.44301002973305,29.311436046398487,7.683808704140397,real
1063.1589999999987,539.0,259.5320846292933,29.664517273128222,7.684632718509094,real
1063.2609999999986,523.0,266.9300629612261,30.51010619646814,7.685497171517992,real
1063.3619999999987,524.0,233.00869150767105,26.6328934393268,7.686244372139486,real
1063.4159999999988,517.0,243.72860425834628,27.85817946672898,7.686662244831488,real
1063.465999999999,532.0,276.74660055342537,31.63213644325652,7.687101580059868,real
1063.659999999999,553.0,277.4569777372798,31.713332555371075,7.68881057631424,real
1063.901999999999,536.0,248.38905058723137,28.390868482120545,7.690719073584425,real
1063.958999999999,539.0,254.8725253163272,29.1319296436562,7.691180329137119,real
1063.958999999999,519.0,246.2649816588236,28.148087403603537,7.691180329137119,real
1064.0579999999986,525.0,242.29812032068844,27.69467515265469,7.6919419327038145,real
1064.0629999999987,542.0,261.90310404317967,29.935524792135435,7.691983509821583,real
1064.2599999999989,536.0,262.4246589492433,29.995138517898507,7.693624910457147,real
1064.459999999999,499.0,270.20667111455816,30.884622508394,7.695340722818723,real
1064.4629999999988,518.0,279.8257023856275,31.984077782677225,7.695367376216876,real
1064.6549999999988,537.0,240.3063697672729,27.46701806439929,7.696832283846978,real
1064.8559999999989,530.0,248.82271327839692,28.44043612772077,7.698420208197442,real
1065.061999999999,518.0,243.3037007484621,27.809612995549216,7.700011536052188,real
1065.0649999999987,522.0,245.9756693069707,28.115019001786752,7.700034965234687,real
1065.1589999999987,509.0,255.25056447025355,29.17513951894998,7.700796760544349,real
1065.2599999999989,527.0,264.2134419008247,30.199596409264263,7.701644026999165,real
1065.2609999999986,550.0,264.33280548180903,30.21323966657077,7.701652419565738,real
1065.421999999999,536.0,237.331702292044,27.127013571980623,7.702865599894929,real
1065.559999999999,550.0,271.8036389153556,31.06715592802514,7.70405650753884,real
1065.657999999999,537.0,236.87106155201724,27.07436233539557,7.704793531846859,real
1065.8559999999989,538.0,246.0620475265654,28.124892032286425,7.706340400908633,real
1065.9519999999989,548.0,241.18692196975965,27.56766518114353,7.707075538646797,real
1066.1679999999988,532.0,252.4047824992031,28.84986663965891,7.708806530645176,real
1066.2589999999989,526.0,246.98831212807232,28.230764076238668,7.709520141625991,real
1066.2599999999989,538.0,247.07778171538013,28.240990450067947,7.709527986345562,real
1066.367999999999,543.0,263.1135643857455,30.073880409290712,7.710430202757842,real
1066.371999999999,523.0,263.9919385435063,30.174278575522774,7.710463729734037,real
1066.4469999999988,521.0,238.8238292096652,27.297563678664734,7.711032428977341,real
1066.9519999999989,529.0,238.54214744031967,27.26536745242854,7.714857154133863,real
1066.9579999999987,536.0,247.3605720156422,28.2733133813879,7.714904276322831,real
1067.0579999999986,536.0,239.909206080984,27.42162225505647,7.715665988052137,real
1067.0579999999986,547.0,252.40492211146983,28.849882597341004,7.715665988052137,real
1067.0579999999986,514.0,242.3346321453612,27.698848454214787,7.715665988052137,real
1067.358999999999,522.0,243.5358668279479,27.836149578434444,7.717993399447448,real
1067.358999999999,525.0,254.3414342876934,29.071225939083355,7.717993399447448,real
1067.371999999999,519.0,265.95148233153054,30.398254430493942,7.71810317092178,real
1067.445999999999,555.0,266.1005717968903,30.41529535638456,7.7187283742152175,real
1067.554999999999,530.0,265.753314241598,30.37560381781465,7.719648079997478,real
1067.954999999999,519.0,243.36537696582104,27.816662587193346,7.722738820284944,real
1068.0609999999988,537.0,244.86758553435803,27.98836502657712,7.723562922144058,real
1068.063999999999,536.0,244.1695569287696,27.908580356958364,7.723586179294357,real
1068.1769999999988,526.0,248.36618144511544,28.388254539176693,7.724477255061836,real
1068.2569999999987,536.0,255.97126404117856,29.25751547990671,7.7251274220725,real
1068.2589999999989,520.0,249.9407857718529,28.568231813722782,7.725143293312397,real
1068.371999999999,523.0,256.5614903247658,29.324978344120733,7.726063771799311,real
1068.4429999999988,508.0,260.9060962347082,29.821566799627146,7.726651919366748,real
1068.6629999999986,515.0,260.89008294643946,29.819736480778037,7.728474236596127,real
1068.9619999999986,546.0,263.1546232685101,30.0785734395907,7.7309724292234705,real
1069.1569999999988,544.0,247.7294307000432,28.31547392901494,7.732506184061293,real
1069.257999999999,529.0,238.9841098257925,27.315883753088084,7.733272546355478,real
1069.2589999999989,545.0,238.8100341596032,27.295986904442643,7.73328012857406,real
1069.2589999999989,526.0,244.3103831079682,27.924676789240763,7.73328012857406,real
1069.3649999999989,526.0,251.5186844322018,28.748585630600665,7.734126614706518,real
1069.447999999999,529.0,281.828362720721,32.21298185897841,7.734869302899379,real
1069.4559999999988,527.0,239.44598344512613,27.36867590777792,7.734930122179173,real
1069.956999999999,526.0,256.50675181905086,29.318721732917517,7.739010310953672,real
1069.9619999999986,539.0,255.3295270585328,29.1841649427903,7.73905084451609,real
1070.0569999999989,530.0,245.0353456699665,28.007540010077165,7.739789932377469,real
1070.257999999999,535.0,231.6209340203728,26.47427275852861,7.741268079273153,real
1070.3579999999988,538.0,230.93084246337932,26.39539529356426,7.742001284697974,real
1070.4579999999987,532.0,236.38063111498752,27.018306136443076,7.742751793201763,real
1070.4619999999986,518.0,245.1985205576992,28.02619089974501,7.742782933413873,real
1071.0629999999987,514.0,257.1098265500843,29.38765317467464,7.747689038846646,real
1071.1629999999986,529.0,249.79342853108272,28.55138888110276,7.748482132982231,real
1071.255999999999,526.0,228.75876711899255,26.14712708170085,7.749157600431844,real
1071.2589999999989,529.0,231.45936196070332,26.455805072108397,7.749179646936069,real
1071.360999999999,528.0,252.73187931647504,28.88725380587309,7.749998119127238,real
1071.4559999999988,554.0,240.87138087504488,27.53159883401763,7.7507246474298,real
