elapsed_sec,MotorRPM,Speed,Speed_kmh,Distance_km
9.701,0,-1,-0.1143,-0.00030800675000000003
9.798,0,-1,-0.1143,-0.00031108650000000003
9.899,0,-1,-0.1143,-0.00031429325
10.097,0,-1,-0.1143,-0.00032057975
10.199,0,-1,-0.1143,-0.00032381825000000005
10.4,0,-1,-0.1143,-0.00033020000000000006
10.498,0,-1,-0.1143,-0.00033331150000000004
10.598,0,-1,-0.1143,-0.0003364865000000001
10.6,0,-1,-0.1143,-0.0003365500000000001
10.898,0,-1,-0.1143,-0.0003460115000000001
10.997,0,-1,-0.1143,-0.0003491547500000001
11.098,0,-1,-0.1143,-0.00035236150000000015
11.117,0,-1,-0.1143,-0.00035296475000000014
11.197,0,-1,-0.1143,-0.00035550475000000007
11.499,0,-1,-0.1143,-0.0003650932500000001
11.598,0,-1,-0.1143,-0.00036823650000000015
11.798,0,-1,-0.1143,-0.0003745865000000001
11.896,0,-1,-0.1143,-0.00037769800000000015
11.997,0,-1,-0.1143,-0.00038090475000000014
11.998,0,-1,-0.1143,-0.00038093650000000013
12.107,0,-1,-0.1143,-0.0003843972500000001
12.137,0,-1,-0.1143,-0.00038534975000000015
12.198,0,-1,-0.1143,-0.00038728650000000015
12.4,0,-1,-0.1143,-0.00039370000000000014
12.498,0,-1,-0.1143,-0.0003968115000000001
12.699,0,-1,-0.1143,-0.0004031932500000001
12.898,0,-1,-0.1143,-0.0004095115000000001
12.997,0,-1,-0.1143,-0.00041265475000000013
13.098,0,-1,-0.1143,-0.0004158615000000002
13.107,0,-1,-0.1143,-0.00041614725000000015
13.197,0,-1,-0.1143,-0.00041900475000000015
13.203,0,-1,-0.1143,-0.00041919525000000017
13.398,0,-1,-0.1143,-0.00042538650000000015
13.497,0,-1,-0.1143,-0.0004285297500000002
13.597,0,-1,-0.1143,-0.0004317047500000002
13.798,0,-1,-0.1143,-0.0004380865000000002
14.0,0,-1,-0.1143,-0.0004445000000000002
14.096,0,-1,-0.1143,-0.0004475480000000002
14.102,0,-1,-0.1143,-0.0004477385000000002
14.117,0,-1,-0.1143,-0.00044821475000000026
14.122,0,0,0.0,-0.00044821475000000026
14.498,0,-1,-0.1143,-0.0004601527500000002
14.699,0,-1,-0.1143,-0.00046653450000000023
14.795,0,-1,-0.1143,-0.00046958250000000024
14.796,0,0,0.0,-0.00046958250000000024
14.796,0,-1,-0.1143,-0.00046958250000000024
15.098,0,-1,-0.1143,-0.0004791710000000003
15.107,0,-1,-0.1143,-0.00047945675000000027
15.115,0,0,0.0,-0.00047945675000000027
15.197,0,-1,-0.1143,-0.0004820602500000002
15.398,0,-1,-0.1143,-0.0004884420000000003
15.497,0,-1,-0.1143,-0.0004915852500000003
15.695,0,0,0.0,-0.0004915852500000003
15.705,0,0,0.0,-0.0004915852500000003
15.797,0,-1,-0.1143,-0.0004945062500000003
15.896,0,-1,-0.1143,-0.0004976495000000004
15.997,0,-1,-0.1143,-0.0005008562500000003
16.118,0,0,0.0,-0.0005008562500000003
16.196,0,-1,-0.1143,-0.0005033327500000005
16.198,0,-1,-0.1143,-0.0005033962500000004
16.494,0,0,0.0,-0.0005033962500000004
16.497,0,-1,-0.1143,-0.0005034915000000004
16.698,0,-1,-0.1143,-0.0005098732500000004
16.699,0,0,0.0,-0.0005098732500000004
16.701,0,0,0.0,-0.0005098732500000004
16.897,0,-1,-0.1143,-0.0005160962500000004
16.994,0,532,60.8076,0.0011223307500000217
17.098,0,-1,-0.1143,0.0011190287500000217
17.114,0,0,0.0,0.0011190287500000217
17.397,0,-1,-0.1143,0.0011100435000000219
17.496,0,0,0.0,0.0011100435000000219
17.596,0,0,0.0,0.0011100435000000219
17.597,0,-1,-0.1143,0.0011100117500000219
17.794,0,0,0.0,0.0011100117500000219
17.797,0,-1,-0.1143,0.001109916500000022
17.893,0,0,0.0,0.001109916500000022
17.996,0,0,0.0,0.001109916500000022
17.997,0,-1,-0.1143,0.001109884750000022
18.114,0,0,0.0,0.001109884750000022
18.398,0,0,0.0,0.001109884750000022
18.497,0,-1,-0.1143,0.001106741500000022
18.698,0,-1,-0.1143,0.001100359750000022
18.698,0,0,0.0,0.001100359750000022
18.796,0,0,0.0,0.001100359750000022
18.896,0,0,0.0,0.001100359750000022
18.897,0,-1,-0.1143,0.001100328000000022
18.993,0,0,0.0,0.001100328000000022
19.114,0,0,0.0,0.001100328000000022
19.193,0,0,0.0,0.001100328000000022
19.501,0,0,0.0,0.001100328000000022
19.596,0,-1,-0.1143,0.001097311750000022
19.599,0,0,0.0,0.001097311750000022
19.701,0,0,0.0,0.001097311750000022
19.797,0,-1,-0.1143,0.001094263750000022
19.896,0,0,0.0,0.001094263750000022
19.993,0,0,0.0,0.001094263750000022
20.096,0,0,0.0,0.001094263750000022
20.116,0,0,0.0,0.001094263750000022
20.398,0,0,0.0,0.001094263750000022
20.499,0,0,0.0,0.001094263750000022
20.599,0,0,0.0,0.001094263750000022
20.895,0,0,0.0,0.001094263750000022
20.995,0,0,0.0,0.001094263750000022
20.999,0,0,0.0,0.001094263750000022
21.077,0,0,0.0,0.001094263750000022
21.113,0,0,0.0,0.001094263750000022
21.193,0,0,0.0,0.001094263750000022
21.396,0,0,0.0,0.001094263750000022
21.495,0,0,0.0,0.001094263750000022
21.697,0,0,0.0,0.001094263750000022
21.799,0,0,0.0,0.001094263750000022
21.895,0,0,0.0,0.001094263750000022
22.096,0,0,0.0,0.001094263750000022
22.109,0,0,0.0,0.001094263750000022
22.167,0,0,0.0,0.001094263750000022
22.193,0,0,0.0,0.001094263750000022
22.196,0,0,0.0,0.001094263750000022
22.495,0,0,0.0,0.001094263750000022
22.495,0,0,0.0,0.001094263750000022
22.599,0,0,0.0,0.001094263750000022
22.706,0,0,0.0,0.001094263750000022
22.898,0,0,0.0,0.001094263750000022
23.095,0,0,0.0,0.001094263750000022
23.11,0,0,0.0,0.001094263750000022
23.196,0,0,0.0,0.001094263750000022
23.505,0,0,0.0,0.001094263750000022
23.592,0,0,0.0,0.001094263750000022
23.594,0,0,0.0,0.001094263750000022
23.702,0,0,0.0,0.001094263750000022
23.895,0,0,0.0,0.001094263750000022
23.995,0,0,0.0,0.001094263750000022
24.067,0,0,0.0,0.001094263750000022
24.11,0,0,0.0,0.001094263750000022
24.195,0,0,0.0,0.001094263750000022
24.498,0,0,0.0,0.001094263750000022
24.693,0,0,0.0,0.001094263750000022
24.693,0,0,0.0,0.001094263750000022
24.696,0,0,0.0,0.001094263750000022
24.703,0,0,0.0,0.001094263750000022
24.895,0,0,0.0,0.001094263750000022
25.087,0,0,0.0,0.001094263750000022
25.098,0,0,0.0,0.001094263750000022
25.115,0,0,0.0,0.001094263750000022
25.199,0,0,0.0,0.001094263750000022
25.491,0,0,0.0,0.001094263750000022
25.696,0,0,0.0,0.001094263750000022
25.706,0,0,0.0,0.001094263750000022
25.791,0,0,0.0,0.001094263750000022
25.791,0,0,0.0,0.001094263750000022
25.897,0,0,0.0,0.001094263750000022
26.094,0,0,0.0,0.001094263750000022
26.111,0,0,0.0,0.001094263750000022
26.195,0,0,0.0,0.001094263750000022
26.393,0,0,0.0,0.001094263750000022
26.594,0,0,0.0,0.001094263750000022
26.791,0,0,0.0,0.001094263750000022
26.793,0,0,0.0,0.001094263750000022
26.893,0,0,0.0,0.001094263750000022
26.894,0,0,0.0,0.001094263750000022
26.994,0,0,0.0,0.001094263750000022
27.111,0,0,0.0,0.001094263750000022
27.194,0,0,0.0,0.001094263750000022
27.493,0,0,0.0,0.001094263750000022
27.692,0,0,0.0,0.001094263750000022
27.79,0,0,0.0,0.001094263750000022
27.793,0,0,0.0,0.001094263750000022
27.797,0,0,0.0,0.001094263750000022
27.991,0,0,0.0,0.001094263750000022
27.994,0,0,0.0,0.001094263750000022
28.097,0,0,0.0,0.001094263750000022
28.111,0,0,0.0,0.001094263750000022
28.602,0,0,0.0,0.001094263750000022
28.695,0,0,0.0,0.001094263750000022
28.695,0,0,0.0,0.001094263750000022
28.89,0,0,0.0,0.001094263750000022
28.991,0,0,0.0,0.001094263750000022
29.091,0,0,0.0,0.001094263750000022
29.091,0,0,0.0,0.001094263750000022
29.093,0,0,0.0,0.001094263750000022
29.115,0,0,0.0,0.001094263750000022
29.493,0,0,0.0,0.001094263750000022
29.593,0,0,0.0,0.001094263750000022
29.695,0,0,0.0,0.001094263750000022
29.89,0,0,0.0,0.001094263750000022
29.99,0,0,0.0,0.001094263750000022
30.093,0,0,0.0,0.001094263750000022
30.093,0,0,0.0,0.001094263750000022
30.113,0,0,0.0,0.001094263750000022
30.191,0,0,0.0,0.001094263750000022
30.395,0,0,0.0,0.001094263750000022
30.593,0,0,0.0,0.001094263750000022
30.79,0,0,0.0,0.001094263750000022
30.793,0,0,0.0,0.001094263750000022
30.892,0,0,0.0,0.001094263750000022
31.09,0,0,0.0,0.001094263750000022
31.115,0,0,0.0,0.001094263750000022
31.191,0,0,0.0,0.001094263750000022
31.196,0,0,0.0,0.001094263750000022
31.392,0,0,0.0,0.001094263750000022
31.593,0,0,0.0,0.001094263750000022
31.698,0,0,0.0,0.001094263750000022
31.793,0,0,0.0,0.001094263750000022
31.992,0,0,0.0,0.001094263750000022
32.09,0,0,0.0,0.001094263750000022
32.094,0,0,0.0,0.001094263750000022
32.112,0,0,0.0,0.001094263750000022
32.492,0,0,0.0,0.001094263750000022
32.496,0,0,0.0,0.001094263750000022
32.599,0,0,0.0,0.001094263750000022
32.798,0,0,0.0,0.001094263750000022
32.992,0,0,0.0,0.001094263750000022
33.047,0,0,0.0,0.001094263750000022
33.092,0,0,0.0,0.001094263750000022
33.19,0,0,0.0,0.001094263750000022
33.489,0,0,0.0,0.001094263750000022
33.489,0,0,0.0,0.001094263750000022
33.592,0,0,0.0,0.001094263750000022
33.792,0,0,0.0,0.001094263750000022
33.892,0,0,0.0,0.001094263750000022
33.992,0,0,0.0,0.001094263750000022
34.037,0,0,0.0,0.001094263750000022
34.105,0,0,0.0,0.001094263750000022
34.192,0,0,0.0,0.001094263750000022
34.489,0,0,0.0,0.001094263750000022
34.591,0,0,0.0,0.001094263750000022
34.592,0,0,0.0,0.001094263750000022
34.697,0,0,0.0,0.001094263750000022
34.798,0,0,0.0,0.001094263750000022
34.995,0,0,0.0,0.001094263750000022
35.057,0,0,0.0,0.001094263750000022
35.092,0,0,0.0,0.001094263750000022
35.11,0,0,0.0,0.001094263750000022
35.192,0,0,0.0,0.001094263750000022
35.491,0,0,0.0,0.001094263750000022
35.591,0,0,0.0,0.001094263750000022
35.598,0,0,0.0,0.001094263750000022
35.69,0,0,0.0,0.001094263750000022
35.794,0,0,0.0,0.001094263750000022
35.992,0,0,0.0,0.001094263750000022
36.092,0,0,0.0,0.001094263750000022
36.109,0,0,0.0,0.001094263750000022
36.589,0,0,0.0,0.001094263750000022
36.69,0,0,0.0,0.001094263750000022
36.69,0,0,0.0,0.001094263750000022
36.692,0,0,0.0,0.001094263750000022
36.791,0,0,0.0,0.001094263750000022
36.891,0,0,0.0,0.001094263750000022
37.057,0,0,0.0,0.001094263750000022
37.092,0,0,0.0,0.001094263750000022
37.108,0,0,0.0,0.001094263750000022
37.196,0,0,0.0,0.001094263750000022
37.689,0,0,0.0,0.001094263750000022
37.69,0,0,0.0,0.001094263750000022
37.698,0,0,0.0,0.001094263750000022
37.79,0,0,0.0,0.001094263750000022
37.8,0,0,0.0,0.001094263750000022
37.888,0,0,0.0,0.001094263750000022
37.994,0,0,0.0,0.001094263750000022
38.095,0,0,0.0,0.001094263750000022
38.112,0,0,0.0,0.001094263750000022
38.487,0,0,0.0,0.001094263750000022
38.692,0,0,0.0,0.001094263750000022
38.696,0,0,0.0,0.001094263750000022
38.887,0,0,0.0,0.001094263750000022
38.891,0,0,0.0,0.001094263750000022
38.988,0,0,0.0,0.001094263750000022
38.991,0,0,0.0,0.001094263750000022
39.091,0,0,0.0,0.001094263750000022
39.108,0,0,0.0,0.001094263750000022
39.489,0,0,0.0,0.001094263750000022
39.589,0,0,0.0,0.001094263750000022
39.787,0,0,0.0,0.001094263750000022
39.887,0,0,0.0,0.001094263750000022
39.889,0,0,0.0,0.001094263750000022
39.894,0,0,0.0,0.001094263750000022
40.088,0,0,0.0,0.001094263750000022
40.091,0,0,0.0,0.001094263750000022
40.107,0,0,0.0,0.001094263750000022
40.392,0,0,0.0,0.001094263750000022
40.691,0,0,0.0,0.001094263750000022
40.789,0,0,0.0,0.001094263750000022
40.892,0,0,0.0,0.001094263750000022
40.987,0,0,0.0,0.001094263750000022
40.987,0,0,0.0,0.001094263750000022
41.091,0,0,0.0,0.001094263750000022
41.1,0,0,0.0,0.001094263750000022
41.108,0,0,0.0,0.001094263750000022
41.188,0,0,0.0,0.001094263750000022
41.495,0,0,0.0,0.001094263750000022
41.592,0,0,0.0,0.001094263750000022
41.695,0,0,0.0,0.001094263750000022
41.889,0,0,0.0,0.001094263750000022
41.986,0,0,0.0,0.001094263750000022
42.089,0,0,0.0,0.001094263750000022
42.109,0,0,0.0,0.001094263750000022
42.187,0,0,0.0,0.001094263750000022
42.488,0,0,0.0,0.001094263750000022
42.493,0,0,0.0,0.001094263750000022
42.593,0,0,0.0,0.001094263750000022
42.888,0,0,0.0,0.001094263750000022
42.989,0,0,0.0,0.001094263750000022
42.993,0,0,0.0,0.001094263750000022
43.017,0,0,0.0,0.001094263750000022
43.187,0,0,0.0,0.001094263750000022
43.385,0,0,0.0,0.001094263750000022
43.489,0,0,0.0,0.001094263750000022
43.691,0,0,0.0,0.001094263750000022
43.793,0,0,0.0,0.001094263750000022
43.988,0,0,0.0,0.001094263750000022
44.027,0,0,0.0,0.001094263750000022
44.089,0,0,0.0,0.001094263750000022
44.102,0,0,0.0,0.001094263750000022
44.186,0,0,0.0,0.001094263750000022
44.189,0,0,0.0,0.001094263750000022
44.387,0,0,0.0,0.001094263750000022
44.488,0,0,0.0,0.001094263750000022
44.592,0,0,0.0,0.001094263750000022
44.696,0,0,0.0,0.001094263750000022
44.892,0,0,0.0,0.001094263750000022
45.088,0,0,0.0,0.001094263750000022
45.106,0,0,0.0,0.001094263750000022
45.189,0,0,0.0,0.001094263750000022
45.498,0,0,0.0,0.001094263750000022
45.585,0,0,0.0,0.001094263750000022
45.69,0,0,0.0,0.001094263750000022
45.696,0,0,0.0,0.001094263750000022
45.888,0,0,0.0,0.001094263750000022
45.988,0,0,0.0,0.001094263750000022
45.997,0,0,0.0,0.001094263750000022
46.104,0,0,0.0,0.001094263750000022
46.188,0,0,0.0,0.001094263750000022
46.586,0,0,0.0,0.001094263750000022
46.686,0,0,0.0,0.001094263750000022
46.689,0,0,0.0,0.001094263750000022
46.787,0,0,0.0,0.001094263750000022
46.791,0,0,0.0,0.001094263750000022
46.888,0,0,0.0,0.001094263750000022
47.027,0,0,0.0,0.001094263750000022
47.092,0,0,0.0,0.001094263750000022
47.105,0,0,0.0,0.001094263750000022
47.194,0,0,0.0,0.001094263750000022
47.484,0,0,0.0,0.001094263750000022
47.686,0,0,0.0,0.001094263750000022
47.696,0,0,0.0,0.001094263750000022
47.785,0,0,0.0,0.001094263750000022
47.787,0,0,0.0,0.001094263750000022
47.891,0,0,0.0,0.001094263750000022
48.088,0,0,0.0,0.001094263750000022
48.105,0,0,0.0,0.001094263750000022
48.188,0,0,0.0,0.001094263750000022
48.485,0,0,0.0,0.001094263750000022
48.587,0,0,0.0,0.001094263750000022
48.784,0,0,0.0,0.001094263750000022
48.787,0,0,0.0,0.001094263750000022
48.887,0,0,0.0,0.001094263750000022
48.887,0,0,0.0,0.001094263750000022
48.987,0,0,0.0,0.001094263750000022
49.105,0,0,0.0,0.001094263750000022
49.188,0,0,0.0,0.001094263750000022
49.487,0,0,0.0,0.001094263750000022
49.686,0,0,0.0,0.001094263750000022
49.784,0,0,0.0,0.001094263750000022
49.886,0,0,0.0,0.001094263750000022
49.887,0,0,0.0,0.001094263750000022
49.896,0,0,0.0,0.001094263750000022
49.984,0,0,0.0,0.001094263750000022
50.091,0,0,0.0,0.001094263750000022
50.105,0,0,0.0,0.001094263750000022
50.592,0,0,0.0,0.001094263750000022
50.688,0,0,0.0,0.001094263750000022
50.786,0,0,0.0,0.001094263750000022
50.884,0,0,0.0,0.001094263750000022
50.984,0,0,0.0,0.001094263750000022
50.986,0,0,0.0,0.001094263750000022
51.084,0,0,0.0,0.001094263750000022
51.084,0,0,0.0,0.001094263750000022
51.093,0,0,0.0,0.001094263750000022
51.107,0,0,0.0,0.001094263750000022
51.49,0,0,0.0,0.001094263750000022
51.688,0,0,0.0,0.001094263750000022
51.688,0,0,0.0,0.001094263750000022
51.884,0,0,0.0,0.001094263750000022
51.986,0,0,0.0,0.001094263750000022
52.086,0,0,0.0,0.001094263750000022
52.106,0,0,0.0,0.001094263750000022
52.184,0,0,0.0,0.001094263750000022
52.187,0,0,0.0,0.001094263750000022
52.388,0,0,0.0,0.001094263750000022
52.592,0,0,0.0,0.001094263750000022
52.785,0,0,0.0,0.001094263750000022
52.886,0,0,0.0,0.001094263750000022
52.886,0,0,0.0,0.001094263750000022
53.084,0,0,0.0,0.001094263750000022
53.108,0,0,0.0,0.001094263750000022
53.184,0,0,0.0,0.001094263750000022
53.187,0,0,0.0,0.001094263750000022
53.586,0,0,0.0,0.001094263750000022
53.691,0,0,0.0,0.001094263750000022
53.789,0,0,0.0,0.001094263750000022
53.985,0,0,0.0,0.001094263750000022
54.037,0,0,0.0,0.001094263750000022
54.083,0,0,0.0,0.001094263750000022
54.105,0,0,0.0,0.001094263750000022
54.187,0,0,0.0,0.001094263750000022
54.485,0,0,0.0,0.001094263750000022
54.489,0,0,0.0,0.001094263750000022
54.591,0,0,0.0,0.001094263750000022
54.791,0,0,0.0,0.001094263750000022
54.977,0,0,0.0,0.001094263750000022
54.985,0,0,0.0,0.001094263750000022
55.085,0,0,0.0,0.001094263750000022
55.183,0,0,0.0,0.001094263750000022
55.382,0,0,0.0,0.001094263750000022
55.384,0,0,0.0,0.001094263750000022
55.585,0,0,0.0,0.001094263750000022
55.785,0,0,0.0,0.001094263750000022
55.884,0,0,0.0,0.001094263750000022
55.967,0,0,0.0,0.001094263750000022
55.985,0,0,0.0,0.001094263750000022
56.099,0,0,0.0,0.001094263750000022
56.185,0,0,0.0,0.001094263750000022
56.481,0,0,0.0,0.001094263750000022
56.485,0,0,0.0,0.001094263750000022
56.585,0,0,0.0,0.001094263750000022
56.689,0,0,0.0,0.001094263750000022
56.791,0,0,0.0,0.001094263750000022
56.988,0,0,0.0,0.001094263750000022
56.997,0,0,0.0,0.001094263750000022
57.102,0,0,0.0,0.001094263750000022
57.185,0,0,0.0,0.001094263750000022
57.185,0,0,0.0,0.001094263750000022
57.482,0,0,0.0,0.001094263750000022
57.584,0,0,0.0,0.001094263750000022
57.595,0,0,0.0,0.001094263750000022
57.683,0,0,0.0,0.001094263750000022
57.788,0,0,0.0,0.001094263750000022
57.985,0,0,0.0,0.001094263750000022
58.085,0,0,0.0,0.001094263750000022
58.102,0,0,0.0,0.001094263750000022
58.513,0,0,0.0,0.001094263750000022
58.683,0,0,0.0,0.001094263750000022
58.683,0,0,0.0,0.001094263750000022
58.686,0,0,0.0,0.001094263750000022
58.784,0,0,0.0,0.001094263750000022
58.884,0,0,0.0,0.001094263750000022
58.987,0,0,0.0,0.001094263750000022
58.994,0,0,0.0,0.001094263750000022
59.096,0,0,0.0,0.001094263750000022
59.189,0,0,0.0,0.001094263750000022
59.587,0,0,0.0,0.001094263750000022
59.683,0,0,0.0,0.001094263750000022
59.784,0,0,0.0,0.001094263750000022
59.79,0,0,0.0,0.001094263750000022
59.881,0,0,0.0,0.001094263750000022
59.881,0,0,0.0,0.001094263750000022
59.987,0,0,0.0,0.001094263750000022
60.088,0,0,0.0,0.001094263750000022
60.105,0,0,0.0,0.001094263750000022
60.48,0,0,0.0,0.001094263750000022
60.682,0,0,0.0,0.001094263750000022
60.689,0,0,0.0,0.001094263750000022
60.88,0,0,0.0,0.001094263750000022
60.883,0,0,0.0,0.001094263750000022
60.981,0,0,0.0,0.001094263750000022
60.984,0,0,0.0,0.001094263750000022
61.084,0,0,0.0,0.001094263750000022
61.101,0,0,0.0,0.001094263750000022
61.483,0,0,0.0,0.001094263750000022
61.685,0,0,0.0,0.001094263750000022
61.78,0,0,0.0,0.001094263750000022
61.88,0,0,0.0,0.001094263750000022
61.883,0,0,0.0,0.001094263750000022
61.983,0,0,0.0,0.001094263750000022
62.081,0,0,0.0,0.001094263750000022
62.084,0,0,0.0,0.001094263750000022
62.101,0,0,0.0,0.001094263750000022
62.382,0,0,0.0,0.001094263750000022
62.685,0,0,0.0,0.001094263750000022
62.783,0,0,0.0,0.001094263750000022
62.883,0,0,0.0,0.001094263750000022
62.98,0,0,0.0,0.001094263750000022
62.98,0,0,0.0,0.001094263750000022
63.083,0,0,0.0,0.001094263750000022
63.093,0,0,0.0,0.001094263750000022
63.101,0,0,0.0,0.001094263750000022
63.181,0,0,0.0,0.001094263750000022
63.488,0,0,0.0,0.001094263750000022
63.586,0,0,0.0,0.001094263750000022
63.689,0,0,0.0,0.001094263750000022
63.883,0,0,0.0,0.001094263750000022
63.98,0,0,0.0,0.001094263750000022
64.083,0,0,0.0,0.001094263750000022
64.102,0,0,0.0,0.001094263750000022
64.181,0,0,0.0,0.001094263750000022
64.482,0,0,0.0,0.001094263750000022
64.486,0,0,0.0,0.001094263750000022
64.586,0,0,0.0,0.001094263750000022
64.882,0,0,0.0,0.001094263750000022
64.886,0,0,0.0,0.001094263750000022
64.947,0,0,0.0,0.001094263750000022
64.982,0,0,0.0,0.001094263750000022
65.099,0,0,0.0,0.001094263750000022
65.18,0,0,0.0,0.001094263750000022
65.379,0,0,0.0,0.001094263750000022
65.482,0,0,0.0,0.001094263750000022
65.684,0,0,0.0,0.001094263750000022
65.786,0,0,0.0,0.001094263750000022
65.886,0,0,0.0,0.001094263750000022
65.947,0,0,0.0,0.001094263750000022
66.082,0,0,0.0,0.001094263750000022
66.096,0,0,0.0,0.001094263750000022
66.18,0,0,0.0,0.001094263750000022
66.183,0,0,0.0,0.001094263750000022
66.38,0,0,0.0,0.001094263750000022
66.482,0,0,0.0,0.001094263750000022
66.586,0,0,0.0,0.001094263750000022
66.69,0,0,0.0,0.001094263750000022
66.885,0,0,0.0,0.001094263750000022
67.082,0,0,0.0,0.001094263750000022
67.097,0,0,0.0,0.001094263750000022
67.183,0,0,0.0,0.001094263750000022
67.494,0,0,0.0,0.001094263750000022
67.579,0,0,0.0,0.001094263750000022
67.581,0,0,0.0,0.001094263750000022
67.595,0,0,0.0,0.001094263750000022
67.881,0,0,0.0,0.001094263750000022
67.937,0,0,0.0,0.001094263750000022
67.982,0,0,0.0,0.001094263750000022
68.088,0,0,0.0,0.001094263750000022
68.105,0,0,0.0,0.001094263750000022
68.581,0,0,0.0,0.001094263750000022
68.68,0,0,0.0,0.001094263750000022
68.683,0,0,0.0,0.001094263750000022
68.78,0,0,0.0,0.001094263750000022
68.782,0,0,0.0,0.001094263750000022
68.881,0,0,0.0,0.001094263750000022
68.967,0,0,0.0,0.001094263750000022
69.085,0,0,0.0,0.001094263750000022
69.103,0,0,0.0,0.001094263750000022
69.182,0,0,0.0,0.001094263750000022
69.478,0,0,0.0,0.001094263750000022
69.683,0,0,0.0,0.001094263750000022
69.693,0,0,0.0,0.001094263750000022
69.779,0,0,0.0,0.001094263750000022
69.781,0,0,0.0,0.001094263750000022
69.884,0,0,0.0,0.001094263750000022
70.081,0,0,0.0,0.001094263750000022
70.098,0,0,0.0,0.001094263750000022
70.182,0,0,0.0,0.001094263750000022
70.478,0,0,0.0,0.001094263750000022
70.579,0,0,0.0,0.001094263750000022
70.679,0,0,0.0,0.001094263750000022
70.778,0,0,0.0,0.001094263750000022
70.784,0,0,0.0,0.001094263750000022
70.88,0,0,0.0,0.001094263750000022
70.981,0,0,0.0,0.001094263750000022
71.099,0,0,0.0,0.001094263750000022
71.181,0,0,0.0,0.001094263750000022
71.379,0,0,0.0,0.001094263750000022
71.678,0,0,0.0,0.001094263750000022
71.777,0,0,0.0,0.001094263750000022
71.784,0,0,0.0,0.001094263750000022
71.88,0,0,0.0,0.001094263750000022
71.892,0,0,0.0,0.001094263750000022
71.978,0,0,0.0,0.001094263750000022
72.084,0,0,0.0,0.001094263750000022
72.098,0,0,0.0,0.001094263750000022
72.585,0,0,0.0,0.001094263750000022
72.682,0,0,0.0,0.001094263750000022
72.779,0,0,0.0,0.001094263750000022
72.877,0,0,0.0,0.001094263750000022
72.977,0,0,0.0,0.001094263750000022
72.98,0,0,0.0,0.001094263750000022
73.078,0,0,0.0,0.001094263750000022
73.081,0,0,0.0,0.001094263750000022
73.101,0,0,0.0,0.001094263750000022
73.483,0,0,0.0,0.001094263750000022
73.682,0,0,0.0,0.001094263750000022
73.682,0,0,0.0,0.001094263750000022
73.877,0,0,0.0,0.001094263750000022
73.979,0,0,0.0,0.001094263750000022
73.984,0,0,0.0,0.001094263750000022
74.081,0,0,0.0,0.001094263750000022
74.095,0,0,0.0,0.001094263750000022
74.178,0,0,0.0,0.001094263750000022
74.382,0,0,0.0,0.001094263750000022
74.579,0,0,0.0,0.001094263750000022
74.779,0,0,0.0,0.001094263750000022
74.879,0,0,0.0,0.001094263750000022
74.879,0,0,0.0,0.001094263750000022
75.077,0,0,0.0,0.001094263750000022
75.102,0,0,0.0,0.001094263750000022
75.177,0,0,0.0,0.001094263750000022
75.18,0,0,0.0,0.001094263750000022
75.378,0,0,0.0,0.001094263750000022
75.579,0,0,0.0,0.001094263750000022
75.685,0,0,0.0,0.001094263750000022
75.783,0,0,0.0,0.001094263750000022
75.979,0,0,0.0,0.001094263750000022
76.077,0,0,0.0,0.001094263750000022
76.098,0,0,0.0,0.001094263750000022
76.18,0,0,0.0,0.001094263750000022
76.483,0,0,0.0,0.001094263750000022
76.582,0,0,0.0,0.001094263750000022
76.69,0,0,0.0,0.001094263750000022
76.907,0,0,0.0,0.001094263750000022
76.979,0,0,0.0,0.001094263750000022
77.037,0,0,0.0,0.001094263750000022
77.079,0,0,0.0,0.001094263750000022
77.096,0,0,0.0,0.001094263750000022
77.179,0,0,0.0,0.001094263750000022
77.479,0,0,0.0,0.001094263750000022
77.576,0,0,0.0,0.001094263750000022
77.579,0,0,0.0,0.001094263750000022
77.778,0,0,0.0,0.001094263750000022
77.878,0,0,0.0,0.001094263750000022
77.907,0,0,0.0,0.001094263750000022
77.979,0,0,0.0,0.001094263750000022
78.179,0,0,0.0,0.001094263750000022
78.475,0,0,0.0,0.001094263750000022
78.478,0,0,0.0,0.001094263750000022
78.578,0,0,0.0,0.001094263750000022
78.684,0,0,0.0,0.001094263750000022
78.784,0,0,0.0,0.001094263750000022
78.907,0,0,0.0,0.001094263750000022
78.982,0,0,0.0,0.001094263750000022
79.096,0,0,0.0,0.001094263750000022
79.179,0,0,0.0,0.001094263750000022
79.476,0,0,0.0,0.001094263750000022
79.578,0,0,0.0,0.001094263750000022
79.588,0,0,0.0,0.001094263750000022
79.677,0,0,0.0,0.001094263750000022
79.781,0,0,0.0,0.001094263750000022
79.927,0,0,0.0,0.001094263750000022
79.978,0,0,0.0,0.001094263750000022
80.078,0,0,0.0,0.001094263750000022
80.095,0,0,0.0,0.001094263750000022
80.577,0,0,0.0,0.001094263750000022
80.577,0,0,0.0,0.001094263750000022
80.676,0,0,0.0,0.001094263750000022
80.677,0,0,0.0,0.001094263750000022
80.778,0,0,0.0,0.001094263750000022
80.877,0,0,0.0,0.001094263750000022
80.927,0,0,0.0,0.001094263750000022
80.987,0,0,0.0,0.001094263750000022
81.096,0,0,0.0,0.001094263750000022
81.182,0,0,0.0,0.001094263750000022
81.676,0,0,0.0,0.001094263750000022
81.679,0,0,0.0,0.001094263750000022
