elapsed_sec,MotorRPM,Speed,Speed_kmh,Distance_km
1554.307,0,0,0.0,0.0
1554.309,0,0,0.0,0.0
1554.374,0,0,0.0,0.0
1554.428,0,0,0.0,0.0
1554.506,0,0,0.0,0.0
1554.613,0,0,0.0,0.0
1554.84,0,0,0.0,0.0
1555.105,0,0,0.0,0.0
1555.406,0,0,0.0,0.0
1555.444,0,0,0.0,0.0
1555.506,0,0,0.0,0.0
1555.606,0,0,0.0,0.0
1555.606,0,0,0.0,0.0
1555.62,0,0,0.0,0.0
1555.821,0,0,0.0,0.0
1555.833,0,0,0.0,0.0
1556.011,0,0,0.0,0.0
1556.374,0,0,0.0,0.0
1556.405,0,0,0.0,0.0
1556.406,0,0,0.0,0.0
1556.507,0,0,0.0,0.0
1556.512,0,0,0.0,0.0
1556.604,0,0,0.0,0.0
1556.817,0,0,0.0,0.0
1556.834,0,0,0.0,0.0
1556.907,0,0,0.0,0.0
1557.103,0,0,0.0,0.0
1557.103,0,0,0.0,0.0
1557.306,0,0,0.0,0.0
1557.512,0,0,0.0,0.0
1557.526,0,0,0.0,0.0
1557.606,0,0,0.0,0.0
1557.81,0,0,0.0,0.0
1557.839,0,0,0.0,0.0
1558.205,0,0,0.0,0.0
1558.205,0,0,0.0,0.0
1558.364,0,0,0.0,0.0
1558.503,0,0,0.0,0.0
1558.605,0,0,0.0,0.0
1558.609,0,0,0.0,0.0
1558.627,0,0,0.0,0.0
1558.81,0,0,0.0,0.0
1558.828,0,0,0.0,0.0
1559.104,0,0,0.0,0.0
1559.305,0,0,0.0,0.0
1559.405,0,0,0.0,0.0
1559.414,0,0,0.0,0.0
1559.505,0,0,0.0,0.0
1559.812,0,0,0.0,0.0
1559.832,0,0,0.0,0.0
1559.906,0,0,0.0,0.0
1560.006,0,0,0.0,0.0
1560.01,0,0,0.0,0.0
1560.305,0,0,0.0,0.0
1560.354,0,0,0.0,0.0
1560.405,0,0,0.0,0.0
1560.408,0,0,0.0,0.0
1560.605,0,0,0.0,0.0
1560.819,0,0,0.0,0.0
1560.833,0,0,0.0,0.0
1560.906,0,0,0.0,0.0
1561.006,0,0,0.0,0.0
1561.016,0,0,0.0,0.0
1561.21,0,0,0.0,0.0
1561.31,0,0,0.0,0.0
1561.334,0,0,0.0,0.0
1561.509,0,0,0.0,0.0
1561.605,0,0,0.0,0.0
1561.804,0,0,0.0,0.0
1561.903,0,0,0.0,0.0
1561.906,0,0,0.0,0.0
1562.101,0,0,0.0,0.0
1562.113,0,0,0.0,0.0
1562.309,0,0,0.0,0.0
1562.354,0,0,0.0,0.0
1562.504,0,0,0.0,0.0
1562.605,0,0,0.0,0.0
1562.809,0,0,0.0,0.0
1562.813,0,0,0.0,0.0
1562.906,0,0,0.0,0.0
1563.026,0,0,0.0,0.0
1563.101,0,0,0.0,0.0
1563.304,0,0,0.0,0.0
1563.41,0,0,0.0,0.0
1563.516,0,0,0.0,0.0
1563.83,0,0,0.0,0.0
1564.005,0,0,0.0,0.0
1564.103,0,0,0.0,0.0
1564.122,0,0,0.0,0.0
1564.201,0,0,0.0,0.0
1564.315,0,0,0.0,0.0
1564.354,0,0,0.0,0.0
1564.384,0,0,0.0,0.0
1564.51,0,0,0.0,0.0
1564.827,0,0,0.0,0.0
1565.005,0,0,0.0,0.0
1565.109,0,0,0.0,0.0
1565.303,0,0,0.0,0.0
1565.309,0,0,0.0,0.0
1565.354,0,0,0.0,0.0
1565.364,0,0,0.0,0.0
1565.403,0,0,0.0,0.0
1565.412,0,0,0.0,0.0
1565.604,0,0,0.0,0.0
1565.807,0,0,0.0,0.0
1565.821,0,0,0.0,0.0
1565.911,0,0,0.0,0.0
1566.1,0,0,0.0,0.0
1566.403,0,0,0.0,0.0
1566.403,0,0,0.0,0.0
1566.404,0,0,0.0,0.0
1566.518,0,0,0.0,0.0
1566.603,0,0,0.0,0.0
1566.814,0,0,0.0,0.0
1566.822,0,0,0.0,0.0
1567.102,0,0,0.0,0.0
1567.202,0,0,0.0,0.0
1567.414,0,0,0.0,0.0
1567.501,0,0,0.0,0.0
1567.603,0,0,0.0,0.0
1567.607,0,0,0.0,0.0
1567.609,0,0,0.0,0.0
1567.823,0,0,0.0,0.0
1568.102,0,0,0.0,0.0
1568.308,0,0,0.0,0.0
1568.334,0,0,0.0,0.0
1568.403,0,0,0.0,0.0
1568.503,0,0,0.0,0.0
1568.574,0,0,0.0,0.0
1568.603,0,0,0.0,0.0
1568.603,0,0,0.0,0.0
1568.807,0,0,0.0,0.0
1568.807,0,0,0.0,0.0
1568.828,0,0,0.0,0.0
1569.102,0,0,0.0,0.0
1569.401,0,0,0.0,0.0
1569.402,0,0,0.0,0.0
1569.502,0,0,0.0,0.0
1569.603,0,0,0.0,0.0
1569.803,0,0,0.0,0.0
1570.305,0,0,0.0,0.0
1570.334,0,0,0.0,0.0
1570.344,0,0,0.0,0.0
1570.402,0,0,0.0,0.0
1570.602,0,0,0.0,0.0
1570.602,0,0,0.0,0.0
1570.607,0,0,0.0,0.0
1570.807,0,0,0.0,0.0
1570.904,0,0,0.0,0.0
1571.407,0,0,0.0,0.0
1571.502,0,0,0.0,0.0
1571.602,0,0,0.0,0.0
1571.806,0,0,0.0,0.0
1571.903,0,0,0.0,0.0
1571.904,0,0,0.0,0.0
1572.502,0,0,0.0,0.0
1572.607,0,0,0.0,0.0
1572.803,0,0,0.0,0.0
1573.003,0,0,0.0,0.0
1573.334,0,0,0.0,0.0
1574.0,0,0,0.0,0.0
1574.324,0,0,0.0,0.0
1574.384,0,0,0.0,0.0
1574.902,0,0,0.0,0.0
1574.902,0,0,0.0,0.0
1575.902,0,0,0.0,0.0
1592.817,0,0,0.0,0.0
1593.095,0,0,0.0,0.0
1593.808,0,0,0.0,0.0
1593.818,0,0,0.0,0.0
1594.006,0,0,0.0,0.0
1594.195,0,0,0.0,0.0
1594.909,0,0,0.0,0.0
1595.194,0,0,0.0,0.0
1595.301,0,0,0.0,0.0
1595.81,0,0,0.0,0.0
1596.206,0,0,0.0,0.0
1596.292,0,0,0.0,0.0
1596.395,0,0,0.0,0.0
1596.401,0,0,0.0,0.0
1596.595,0,0,0.0,0.0
1596.811,0,0,0.0,0.0
1597.292,0,0,0.0,0.0
1597.292,0,0,0.0,0.0
1597.392,0,0,0.0,0.0
1597.395,0,0,0.0,0.0
1597.501,0,0,0.0,0.0
1597.811,0,0,0.0,0.0
1598.191,0,0,0.0,0.0
1598.213,0,0,0.0,0.0
1598.254,0,0,0.0,0.0
1598.392,0,0,0.0,0.0
1598.396,0,0,0.0,0.0
1598.492,0,0,0.0,0.0
1598.601,0,0,0.0,0.0
1598.811,0,0,0.0,0.0
1599.194,0,0,0.0,0.0
1599.364,0,0,0.0,0.0
1599.394,0,0,0.0,0.0
1599.492,0,0,0.0,0.0
1599.495,0,0,0.0,0.0
1599.592,0,0,0.0,0.0
1599.595,0,0,0.0,0.0
1599.811,0,0,0.0,0.0
1599.896,0,0,0.0,0.0
1600.314,0,0,0.0,0.0
1600.391,0,0,0.0,0.0
1600.393,0,0,0.0,0.0
1600.491,0,0,0.0,0.0
1600.492,0,0,0.0,0.0
1600.495,0,0,0.0,0.0
1600.804,0,0,0.0,0.0
1600.816,0,0,0.0,0.0
1601.224,0,0,0.0,0.0
1601.254,0,0,0.0,0.0
1601.391,0,0,0.0,0.0
1601.393,0,0,0.0,0.0
1601.494,0,0,0.0,0.0
1601.591,0,0,0.0,0.0
1601.795,0,0,0.0,0.0
1601.815,0,0,0.0,0.0
1602.193,0,0,0.0,0.0
1602.224,0,0,0.0,0.0
1602.244,0,0,0.0,0.0
1602.393,0,0,0.0,0.0
1602.394,0,0,0.0,0.0
1602.491,0,0,0.0,0.0
1602.591,0,0,0.0,0.0
1602.794,0,0,0.0,0.0
1602.795,0,0,0.0,0.0
1602.81,0,0,0.0,0.0
1603.098,0,0,0.0,0.0
1603.244,0,0,0.0,0.0
1603.254,0,0,0.0,0.0
1603.292,0,0,0.0,0.0
1603.494,0,0,0.0,0.0
1603.593,0,0,0.0,0.0
1603.597,0,0,0.0,0.0
1603.794,0,0,0.0,0.0
1603.794,0,0,0.0,0.0
1603.809,0,0,0.0,0.0
1603.992,0,0,0.0,0.0
1604.103,0,0,0.0,0.0
1604.293,0,0,0.0,0.0
1604.396,0,0,0.0,0.0
1604.493,0,0,0.0,0.0
1604.797,0,0,0.0,0.0
1604.807,0,0,0.0,0.0
1604.814,0,0,0.0,0.0
1604.991,0,0,0.0,0.0
1605.198,0,0,0.0,0.0
1605.204,0,0,0.0,0.0
1605.214,0,0,0.0,0.0
1605.295,0,0,0.0,0.0
1605.393,0,0,0.0,0.0
1605.496,0,0,0.0,0.0
1605.797,0,0,0.0,0.0
1605.891,0,0,0.0,0.0
1605.989,0,0,0.0,0.0
1605.991,0,0,0.0,0.0
1606.103,0,0,0.0,0.0
1606.234,0,0,0.0,0.0
1606.3,0,0,0.0,0.0
1606.492,0,0,0.0,0.0
1606.598,0,0,0.0,0.0
1606.797,0,0,0.0,0.0
1606.81,0,0,0.0,0.0
1606.891,0,0,0.0,0.0
1606.895,0,0,0.0,0.0
1607.092,0,0,0.0,0.0
1607.189,0,0,0.0,0.0
1607.292,0,0,0.0,0.0
1607.398,0,0,0.0,0.0
1607.498,0,0,0.0,0.0
1607.799,0,0,0.0,0.0
1607.812,0,0,0.0,0.0
1607.897,0,0,0.0,0.0
1608.191,0,0,0.0,0.0
1608.264,0,0,0.0,0.0
1608.303,0,0,0.0,0.0
1608.389,0,0,0.0,0.0
1608.389,0,0,0.0,0.0
1608.498,0,0,0.0,0.0
1608.802,0,0,0.0,0.0
1608.808,0,0,0.0,0.0
1608.993,0,0,0.0,0.0
1609.224,0,0,0.0,0.0
1609.388,0,0,0.0,0.0
1609.391,0,0,0.0,0.0
1609.392,0,0,0.0,0.0
1609.492,0,0,0.0,0.0
1609.492,0,0,0.0,0.0
1609.6,0,0,0.0,0.0
1609.795,0,0,0.0,0.0
1609.813,0,0,0.0,0.0
1609.896,0,0,0.0,0.0
1610.388,0,0,0.0,0.0
1610.389,0,0,0.0,0.0
1610.391,0,0,0.0,0.0
1610.392,0,0,0.0,0.0
1610.589,0,0,0.0,0.0
1610.592,0,0,0.0,0.0
1610.806,0,0,0.0,0.0
1610.813,0,0,0.0,0.0
1611.188,0,0,0.0,0.0
1611.294,0,0,0.0,0.0
1611.39,0,0,0.0,0.0
1611.489,0,0,0.0,0.0
1611.589,0,0,0.0,0.0
1611.603,0,0,0.0,0.0
1611.796,0,0,0.0,0.0
1611.808,0,0,0.0,0.0
1612.19,0,0,0.0,0.0
1612.194,0,0,0.0,0.0
1612.224,0,0,0.0,0.0
1612.288,0,0,0.0,0.0
1612.488,0,0,0.0,0.0
1612.591,0,0,0.0,0.0
1612.592,0,0,0.0,0.0
1612.792,0,0,0.0,0.0
1612.795,0,0,0.0,0.0
1612.808,0,0,0.0,0.0
1613.214,0,0,0.0,0.0
1613.29,0,0,0.0,0.0
1613.39,0,0,0.0,0.0
1613.488,0,0,0.0,0.0
1613.491,0,0,0.0,0.0
1613.797,0,0,0.0,0.0
1613.807,0,0,0.0,0.0
1613.89,0,0,0.0,0.0
1614.184,0,0,0.0,0.0
1614.244,0,0,0.0,0.0
1614.289,0,0,0.0,0.0
1614.293,0,0,0.0,0.0
1614.49,0,0,0.0,0.0
1614.588,0,0,0.0,0.0
1614.588,0,0,0.0,0.0
1614.795,0,0,0.0,0.0
1614.798,0,0,0.0,0.0
1614.812,0,0,0.0,0.0
1614.889,0,0,0.0,0.0
1615.089,0,0,0.0,0.0
1615.29,0,0,0.0,0.0
1615.396,0,0,0.0,0.0
1615.59,0,0,0.0,0.0
1615.791,0,0,0.0,0.0
1615.802,0,0,0.0,0.0
1615.81,0,0,0.0,0.0
1615.889,0,0,0.0,0.0
1615.989,0,0,0.0,0.0
1616.089,0,0,0.0,0.0
1616.099,0,0,0.0,0.0
1616.204,0,0,0.0,0.0
1616.389,0,0,0.0,0.0
1616.493,0,0,0.0,0.0
1616.59,0,0,0.0,0.0
1616.791,0,0,0.0,0.0
1616.891,0,0,0.0,0.0
1616.989,0,0,0.0,0.0
1616.991,0,0,0.0,0.0
1617.189,0,0,0.0,0.0
1617.295,0,0,0.0,0.0
1617.489,0,0,0.0,0.0
1617.593,0,0,0.0,0.0
1617.793,0,0,0.0,0.0
1617.794,0,0,0.0,0.0
1617.804,0,0,0.0,0.0
1617.988,0,0,0.0,0.0
1618.2,0,0,0.0,0.0
1618.287,0,0,0.0,0.0
1618.388,0,0,0.0,0.0
1618.395,0,0,0.0,0.0
1618.589,0,0,0.0,0.0
1618.8,0,0,0.0,0.0
1618.891,0,0,0.0,0.0
1618.987,0,0,0.0,0.0
1619.264,0,0,0.0,0.0
1619.285,0,0,0.0,0.0
1619.289,0,0,0.0,0.0
1619.386,0,0,0.0,0.0
1619.389,0,0,0.0,0.0
1619.495,0,0,0.0,0.0
1619.796,0,0,0.0,0.0
1619.99,0,0,0.0,0.0
1620.204,0,0,0.0,0.0
1620.207,0,0,0.0,0.0
1620.388,0,0,0.0,0.0
1620.401,0,0,0.0,0.0
1620.486,0,0,0.0,0.0
1620.595,0,0,0.0,0.0
1620.792,0,0,0.0,0.0
1620.89,0,0,0.0,0.0
1621.486,0,0,0.0,0.0
1621.488,0,0,0.0,0.0
1621.586,0,0,0.0,0.0
1621.589,0,0,0.0,0.0
1621.89,0,0,0.0,0.0
1622.264,0,0,0.0,0.0
1622.488,0,0,0.0,0.0
1622.489,0,0,0.0,0.0
1622.799,0,0,0.0,0.0
1623.154,0,0,0.0,0.0
1623.204,0,0,0.0,0.0
1623.789,0,0,0.0,0.0
1624.154,0,0,0.0,0.0
1624.184,0,0,0.0,0.0
1624.334,0,0,0.0,0.0
1624.788,0,0,0.0,0.0
1624.886,0,0,0.0,0.0
1625.194,0,0,0.0,0.0
1625.888,0,0,0.0,0.0
1625.986,0,0,0.0,0.0
1663.357,0,0,0.0,0.0
1664.455,0,0,0.0,0.0
1664.462,0,0,0.0,0.0
1665.457,0,0,0.0,0.0
1665.457,0,0,0.0,0.0
1665.904,0,0,0.0,0.0
1666.362,0,0,0.0,0.0
1666.463,0,0,0.0,0.0
1666.874,0,0,0.0,0.0
1667.004,0,0,0.0,0.0
1667.265,0,0,0.0,0.0
1667.375,0,0,0.0,0.0
1667.755,0,0,0.0,0.0
1667.757,0,0,0.0,0.0
1667.904,0,0,0.0,0.0
1667.955,0,0,0.0,0.0
1668.366,0,0,0.0,0.0
1668.456,0,0,0.0,0.0
1668.558,0,0,0.0,0.0
1668.857,0,0,0.0,0.0
1668.914,0,0,0.0,0.0
1668.957,0,0,0.0,0.0
1668.961,0,0,0.0,0.0
1669.456,0,0,0.0,0.0
1669.555,0,0,0.0,0.0
1669.557,0,0,0.0,0.0
1669.757,0,0,0.0,0.0
1669.857,0,0,0.0,0.0
1669.963,0,0,0.0,0.0
1670.055,0,0,0.0,0.0
1670.554,0,0,0.0,0.0
1670.557,0,0,0.0,0.0
1670.864,0,0,0.0,0.0
1670.894,0,0,0.0,0.0
1670.957,0,0,0.0,0.0
1671.034,0,0,0.0,0.0
1671.161,0,0,0.0,0.0
1671.255,0,0,0.0,0.0
1671.554,0,0,0.0,0.0
1671.754,0,0,0.0,0.0
1671.754,0,0,0.0,0.0
1671.862,0,0,0.0,0.0
1671.878,0,0,0.0,0.0
1671.884,0,0,0.0,0.0
1671.964,0,0,0.0,0.0
1672.357,0,0,0.0,0.0
1672.457,0,0,0.0,0.0
1672.556,0,0,0.0,0.0
1672.754,0,0,0.0,0.0
1672.844,0,0,0.0,0.0
1672.853,0,0,0.0,0.0
1672.856,0,0,0.0,0.0
1672.867,0,0,0.0,0.0
1672.874,0,0,0.0,0.0
1673.104,0,0,0.0,0.0
1673.162,0,0,0.0,0.0
1673.262,0,0,0.0,0.0
1673.454,0,0,0.0,0.0
1673.755,0,0,0.0,0.0
1673.759,0,0,0.0,0.0
1673.844,0,0,0.0,0.0
1673.953,0,0,0.0,0.0
1673.956,0,0,0.0,0.0
1674.154,0,0,0.0,0.0
1674.168,0,0,0.0,0.0
1674.556,0,0,0.0,0.0
1674.853,0,0,0.0,0.0
1674.859,0,0,0.0,0.0
1674.871,0,0,0.0,0.0
1674.874,0,0,0.0,0.0
1674.884,0,0,0.0,0.0
1674.953,0,0,0.0,0.0
1675.156,0,0,0.0,0.0
1675.254,0,0,0.0,0.0
1675.459,0,0,0.0,0.0
1675.559,0,0,0.0,0.0
1675.755,0,0,0.0,0.0
1675.852,0,0,0.0,0.0
1675.873,0,0,0.0,0.0
1675.955,0,0,0.0,0.0
1676.053,0,0,0.0,0.0
1676.354,0,0,0.0,0.0
1676.356,0,0,0.0,0.0
1676.36,0,0,0.0,0.0
1676.555,0,0,0.0,0.0
1676.755,0,0,0.0,0.0
1676.855,0,0,0.0,0.0
1676.868,0,0,0.0,0.0
1676.955,0,0,0.0,0.0
1677.052,0,0,0.0,0.0
1677.264,0,0,0.0,0.0
1677.453,0,0,0.0,0.0
1677.456,0,0,0.0,0.0
1677.555,0,0,0.0,0.0
1677.755,0,0,0.0,0.0
1677.873,0,0,0.0,0.0
1677.874,0,0,0.0,0.0
1677.955,0,0,0.0,0.0
1678.052,0,0,0.0,0.0
1678.253,0,0,0.0,0.0
1678.351,0,0,0.0,0.0
1678.456,0,0,0.0,0.0
1678.555,0,0,0.0,0.0
1678.561,0,0,0.0,0.0
1678.759,0,0,0.0,0.0
1678.855,0,0,0.0,0.0
1678.87,0,0,0.0,0.0
1679.054,0,0,0.0,0.0
1679.252,0,0,0.0,0.0
1679.353,0,0,0.0,0.0
1679.354,0,0,0.0,0.0
1679.552,0,0,0.0,0.0
1679.854,0,0,0.0,0.0
1679.864,0,0,0.0,0.0
1679.869,0,0,0.0,0.0
1679.974,0,0,0.0,0.0
1680.054,0,0,0.0,0.0
1680.255,0,0,0.0,0.0
1680.353,0,0,0.0,0.0
1680.451,0,0,0.0,0.0
1680.453,0,0,0.0,0.0
1680.552,0,0,0.0,0.0
1680.565,0,0,0.0,0.0
1680.766,0,0,0.0,0.0
1680.869,0,0,0.0,0.0
1680.959,0,0,0.0,0.0
1681.361,0,0,0.0,0.0
1681.455,0,0,0.0,0.0
1681.554,0,0,0.0,0.0
1681.554,0,0,0.0,0.0
1681.751,0,0,0.0,0.0
1681.824,0,0,0.0,0.0
1681.857,0,0,0.0,0.0
1681.872,0,0,0.0,0.0
1682.004,0,0,0.0,0.0
1682.354,0,0,0.0,0.0
1682.452,0,0,0.0,0.0
1682.455,0,0,0.0,0.0
1682.555,0,0,0.0,0.0
1682.754,0,0,0.0,0.0
1682.764,0,0,0.0,0.0
1682.824,0,0,0.0,0.0
1682.824,0,0,0.0,0.0
1682.866,0,0,0.0,0.0
1683.159,0,0,0.0,0.0
1683.354,0,0,0.0,0.0
1683.751,0,0,0.0,0.0
1683.824,0,0,0.0,0.0
1683.851,0,0,0.0,0.0
1683.853,0,0,0.0,0.0
1683.854,0,0,0.0,0.0
1683.874,0,0,0.0,0.0
1684.064,0,0,0.0,0.0
1684.354,0,0,0.0,0.0
1684.75,0,0,0.0,0.0
1684.85,0,0,0.0,0.0
1684.853,0,0,0.0,0.0
1684.862,0,0,0.0,0.0
1684.873,0,0,0.0,0.0
1684.95,0,0,0.0,0.0
1685.067,0,0,0.0,0.0
1685.354,0,0,0.0,0.0
1685.853,0,0,0.0,0.0
1685.95,0,0,0.0,0.0
1686.05,0,0,0.0,0.0
1686.151,0,0,0.0,0.0
1686.251,0,0,0.0,0.0
1686.873,0,0,0.0,0.0
1686.95,0,0,0.0,0.0
1687.052,0,0,0.0,0.0
1687.251,0,0,0.0,0.0
1687.353,0,0,0.0,0.0
1687.87,0,0,0.0,0.0
1687.953,0,0,0.0,0.0
1688.25,0,0,0.0,0.0
1688.351,0,0,0.0,0.0
1688.869,0,0,0.0,0.0
1689.252,0,0,0.0,0.0
1689.45,0,0,0.0,0.0
1690.45,0,0,0.0,0.0
1704.446,0,0,0.0,0.0
1705.544,0,0,0.0,0.0
1705.544,0,0,0.0,0.0
1706.451,0,0,0.0,0.0
1706.547,0,0,0.0,0.0
1706.744,0,0,0.0,0.0
1706.744,0,0,0.0,0.0
1707.548,0,0,0.0,0.0
1707.553,0,0,0.0,0.0
1707.746,0,0,0.0,0.0
1707.854,0,0,0.0,0.0
1707.944,0,0,0.0,0.0
1708.346,0,0,0.0,0.0
1708.746,0,0,0.0,0.0
1708.754,0,0,0.0,0.0
1708.784,0,0,0.0,0.0
1708.946,0,0,0.0,0.0
1708.946,0,0,0.0,0.0
1709.351,0,0,0.0,0.0
1709.548,0,0,0.0,0.0
1709.843,0,0,0.0,0.0
1709.844,0,0,0.0,0.0
1709.846,0,0,0.0,0.0
1709.946,0,0,0.0,0.0
1710.256,0,0,0.0,0.0
1710.451,0,0,0.0,0.0
1710.784,0,0,0.0,0.0
1710.845,0,0,0.0,0.0
1710.867,0,0,0.0,0.0
1710.904,0,0,0.0,0.0
1711.043,0,0,0.0,0.0
1711.15,0,0,0.0,0.0
1711.166,0,0,0.0,0.0
1711.35,0,0,0.0,0.0
1711.552,0,0,0.0,0.0
1711.851,0,0,0.0,0.0
1711.868,0,0,0.0,0.0
1711.894,0,0,0.0,0.0
1712.046,0,0,0.0,0.0
1712.143,0,0,0.0,0.0
1712.348,0,0,0.0,0.0
1712.353,0,0,0.0,0.0
1712.446,0,0,0.0,0.0
1712.456,0,0,0.0,0.0
1712.794,0,0,0.0,0.0
1712.845,0,0,0.0,0.0
1712.873,0,0,0.0,0.0
1713.045,0,0,0.0,0.0
1713.143,0,0,0.0,0.0
1713.344,0,0,0.0,0.0
1713.364,0,0,0.0,0.0
1713.447,0,0,0.0,0.0
1713.56,0,0,0.0,0.0
1713.745,0,0,0.0,0.0
1713.774,0,0,0.0,0.0
1713.851,0,0,0.0,0.0
1713.876,0,0,0.0,0.0
1714.245,0,0,0.0,0.0
1714.251,0,0,0.0,0.0
1714.343,0,0,0.0,0.0
1714.464,0,0,0.0,0.0
1714.542,0,0,0.0,0.0
1714.547,0,0,0.0,0.0
1714.85,0,0,0.0,0.0
1714.874,0,0,0.0,0.0
1714.884,0,0,0.0,0.0
1715.149,0,0,0.0,0.0
1715.445,0,0,0.0,0.0
1715.447,0,0,0.0,0.0
1715.449,0,0,0.0,0.0
1715.543,0,0,0.0,0.0
1715.545,0,0,0.0,0.0
1715.572,0,0,0.0,0.0
1715.844,0,0,0.0,0.0
1715.869,0,0,0.0,0.0
1716.051,0,0,0.0,0.0
1716.346,0,0,0.0,0.0
1716.443,0,0,0.0,0.0
1716.567,0,0,0.0,0.0
1716.744,0,0,0.0,0.0
1716.764,0,0,0.0,0.0
1716.824,0,0,0.0,0.0
1716.853,0,0,0.0,0.0
1716.872,0,0,0.0,0.0
1716.974,0,0,0.0,0.0
1717.144,0,0,0.0,0.0
1717.251,0,0,0.0,0.0
1717.34,0,0,0.0,0.0
1717.734,0,0,0.0,0.0
1717.743,0,0,0.0,0.0
1717.743,0,0,0.0,0.0
1717.844,0,0,0.0,0.0
1717.855,0,0,0.0,0.0
1717.943,0,0,0.0,0.0
1718.142,0,0,0.0,0.0
1718.155,0,0,0.0,0.0
1718.446,0,0,0.0,0.0
1718.544,0,0,0.0,0.0
1718.754,0,0,0.0,0.0
1718.841,0,0,0.0,0.0
1718.943,0,0,0.0,0.0
1718.944,0,0,0.0,0.0
1719.044,0,0,0.0,0.0
1719.067,0,0,0.0,0.0
1719.442,0,0,0.0,0.0
1719.55,0,0,0.0,0.0
1719.742,0,0,0.0,0.0
1719.841,0,0,0.0,0.0
1719.868,0,0,0.0,0.0
1719.874,0,0,0.0,0.0
1719.941,0,0,0.0,0.0
1720.147,0,0,0.0,0.0
1720.25,0,0,0.0,0.0
1720.251,0,0,0.0,0.0
1720.448,0,0,0.0,0.0
1720.746,0,0,0.0,0.0
1720.814,0,0,0.0,0.0
1720.849,0,0,0.0,0.0
1720.872,0,0,0.0,0.0
1721.041,0,0,0.0,0.0
1721.241,0,0,0.0,0.0
1721.253,0,0,0.0,0.0
1721.444,0,0,0.0,0.0
1721.448,0,0,0.0,0.0
1721.544,0,0,0.0,0.0
1721.754,0,0,0.0,0.0
1721.87,0,0,0.0,0.0
1721.942,0,0,0.0,0.0
1722.043,0,0,0.0,0.0
1722.141,0,0,0.0,0.0
1722.163,0,0,0.0,0.0
1722.344,0,0,0.0,0.0
1722.439,0,0,0.0,0.0
1722.553,0,0,0.0,0.0
1722.742,0,0,0.0,0.0
1722.846,0,0,0.0,0.0
1722.864,0,0,0.0,0.0
1722.942,0,0,0.0,0.0
1723.243,0,0,0.0,0.0
1723.249,0,0,0.0,0.0
1723.267,0,0,0.0,0.0
1723.339,0,0,0.0,0.0
1723.453,0,0,0.0,0.0
1723.746,0,0,0.0,0.0
1723.804,0,0,0.0,0.0
1723.865,0,0,0.0,0.0
1723.946,0,0,0.0,0.0
1724.243,0,0,0.0,0.0
1724.441,0,0,0.0,0.0
1724.443,0,0,0.0,0.0
1724.447,0,0,0.0,0.0
1724.542,0,0,0.0,0.0
1724.553,0,0,0.0,0.0
1724.868,0,0,0.0,0.0
1724.894,0,0,0.0,0.0
1724.942,0,0,0.0,0.0
1725.046,0,0,0.0,0.0
1725.443,0,0,0.0,0.0
1725.463,0,0,0.0,0.0
1725.734,0,0,0.0,0.0
1725.734,0,0,0.0,0.0
1725.842,0,0,0.0,0.0
1725.866,0,0,0.0,0.0
1725.874,0,0,0.0,0.0
1726.146,0,0,0.0,0.0
1726.246,0,0,0.0,0.0
1726.747,0,0,0.0,0.0
1726.749,0,0,0.0,0.0
1726.857,0,0,0.0,0.0
1727.144,0,0,0.0,0.0
1727.345,0,0,0.0,0.0
1727.534,0,0,0.0,0.0
1727.838,0,0,0.0,0.0
1727.865,0,0,0.0,0.0
1727.934,0,0,0.0,0.0
1728.056,0,0,0.0,0.0
1728.25,0,0,0.0,0.0
1728.762,0,0,0.0,0.0
1728.862,0,0,0.0,0.0
1728.938,0,0,0.0,0.0
1729.042,0,0,0.0,0.0
1729.153,0,0,0.0,0.0
1730.062,0,0,0.0,0.0
1730.138,0,0,0.0,0.0
1730.86,0,0,0.0,0.0
1731.138,0,0,0.0,0.0
1731.241,0,0,0.0,0.0
1732.241,0,0,0.0,0.0
1744.236,0,0,0.0,0.0
1745.255,0,0,0.0,0.0
1745.536,0,0,0.0,0.0
1746.433,0,0,0.0,0.0
1746.536,0,0,0.0,0.0
1746.536,0,0,0.0,0.0
1747.432,0,0,0.0,0.0
1747.536,0,0,0.0,0.0
1747.536,0,0,0.0,0.0
1747.735,0,0,0.0,0.0
1748.337,0,0,0.0,0.0
1748.536,0,0,0.0,0.0
1748.562,0,0,0.0,0.0
1748.735,0,0,0.0,0.0
1749.535,0,0,0.0,0.0
1749.624,0,0,0.0,0.0
1749.734,0,0,0.0,0.0
1749.784,0,0,0.0,0.0
1749.832,0,0,0.0,0.0
1749.904,0,0,0.0,0.0
1750.034,0,0,0.0,0.0
1750.535,0,0,0.0,0.0
1750.538,0,0,0.0,0.0
1750.734,0,0,0.0,0.0
1750.756,0,0,0.0,0.0
1750.835,0,0,0.0,0.0
1750.838,0,0,0.0,0.0
1750.935,0,0,0.0,0.0
1751.439,0,0,0.0,0.0
1751.734,0,0,0.0,0.0
1751.94,0,0,0.0,0.0
1752.035,0,0,0.0,0.0
1752.041,0,0,0.0,0.0
1752.058,0,0,0.0,0.0
1752.346,0,0,0.0,0.0
1752.534,0,0,0.0,0.0
1752.614,0,0,0.0,0.0
1752.734,0,0,0.0,0.0
1752.857,0,0,0.0,0.0
1752.931,0,0,0.0,0.0
1752.934,0,0,0.0,0.0
