elapsed_sec,MotorRPM,Speed,Speed_kmh,Distance_km,data_source,inc_angle_deg
1636.6593286494926,541.0,305.7665730196155,34.94911929614205,12.724719434059184,real,0.0
1636.7535379010792,522.0,302.300242793426,34.55291775128859,12.725623657537374,real,0.0
1636.7544706659464,532.0,312.6785033760658,35.73915293588432,12.72563291760022,real,0.0
1636.8039072039076,527.0,301.4537040703509,34.45615837524111,12.726106082372862,real,0.0
1637.0305690666348,532.0,301.3692647912539,34.44650696564032,12.728274890548771,real,0.0
1637.3103985267924,521.0,304.30109060418846,34.78161465605874,12.730978479563388,real,0.0
1637.499749794832,529.0,304.0433485775547,34.752154742414504,12.73280635860994,real,0.0
1637.5920935166837,519.0,302.1099044434514,34.53116207788649,12.7336921186172,real,0.0
1637.5920935166837,539.0,301.57883231771126,34.4704605339144,12.7336921186172,real,0.0
1637.6863027682705,515.0,302.3470593750756,34.55826888657114,12.734596482130511,real,0.0
1637.870990211974,515.0,312.76366198741084,35.74888656516106,12.736430473929117,real,0.0
1637.9605356392242,516.0,302.1463199321268,34.535324368242094,12.73728949625572,real,0.0
1637.964266698693,534.0,313.1713129008406,35.79548106456608,12.737326594885882,real,0.0
1638.056610420545,514.0,301.6844017139194,34.482527115900986,12.738211107356086,real,0.0
1638.1582817910687,525.0,302.5170792698061,34.57770216053884,12.739187652458371,real,0.0
1638.2534238075225,534.0,305.0906407368896,34.87186023622648,12.74010925776403,real,0.0
1638.523925619008,532.0,307.2130245377803,35.11444870466829,12.742747736092898,real,0.0
1638.6638403490867,524.0,303.53900548535233,34.69450832697577,12.74409614519506,real,0.0
1638.710478592446,530.0,303.6058131801532,34.70214444649151,12.74454571382222,real,0.0
1638.710478592446,529.0,303.6323377324683,34.70517620282112,12.74454571382222,real,0.0
1638.803755079165,526.0,314.53100580402537,35.9508939634001,12.745477206345363,real,0.0
1638.8933005064157,526.0,302.8298253469767,34.613449037159434,12.746338171923878,real,0.0
1638.988442522869,550.0,302.90452561191813,34.621987277442244,12.747253173502546,real,0.0
1639.2720030424953,536.0,303.0152149374775,34.634639067353675,12.74998123357227,real,0.0
1639.2748013370965,553.0,302.1846393886556,34.53970428212333,12.750008081424498,real,0.0
1639.456690486199,523.0,305.03832239989964,34.86588025030853,12.751769671783231,real,0.0
1639.608731159551,527.0,294.1416766740708,33.62039364384629,12.753189579363225,real,0.0
1639.643243459637,515.0,300.05376072360184,34.29614485070769,12.753518367930688,real,0.0
1639.7337216517549,520.0,299.6852086474223,34.25401934840037,12.75437926841497,real,0.0
1639.8279309033412,547.0,293.65901536779404,33.56522545653886,12.755257644739856,real,0.0
1639.896955503513,523.0,299.8759334348845,34.2758191916073,12.755914832160762,real,0.0
1640.2952461018035,547.0,300.0967432946524,34.301057758578764,12.759709773498724,real,0.0
1640.3950519425932,516.0,300.68450490711126,34.368238910882816,12.760662593215658,real,0.0
1640.4929922536485,517.0,305.932870656745,34.96812711606596,12.76161392356198,real,0.0
1640.5284373186014,525.0,302.3784491585172,34.56185673881851,12.761954214466703,real,0.0
1640.6720831081489,527.0,301.97102565661794,34.51528823255143,12.763331429974931,real,0.0
1640.8017374246886,537.0,302.0746797433381,34.52713589466355,12.764574927810068,real,0.0
1640.8203927220325,533.0,303.10540248989287,34.644947504594754,12.764754458864836,real,0.0
1640.829720370704,524.0,301.99031404775224,34.51749289565808,12.764843894155602,real,0.0
1640.8511739626497,527.0,302.315739054051,34.55468897387803,12.765049816988116,real,0.0
1641.0405252306894,519.0,299.67515798295545,34.25287055745181,12.766851434897577,real,0.0
1641.0405252306894,525.0,297.1674714853437,33.96624199077478,12.766851434897577,real,0.0
1641.0498528793614,519.0,301.19777402193586,34.42690557070727,12.766940635475365,real,0.0
1641.1338017174085,538.0,301.18112858021675,34.425002996718774,12.767743396309069,real,0.0
1641.3222202205811,510.0,301.41684770754654,34.45194569297257,12.769546558542084,real,0.0
1641.3259512800498,544.0,299.7516976549201,34.26161904195737,12.769582067469344,real,0.0
1641.467731539863,525.0,300.4614686926183,34.34274587156627,12.770934601756116,real,0.0
1641.517168077824,520.0,305.4886001949811,34.917347002286334,12.771414099742383,real,0.0
1641.692527872856,535.0,299.2306361700625,34.20206171423814,12.773080118223463,real,0.0
1641.9723573330134,543.0,299.86488569671144,34.27455643513412,12.775744293396905,real,0.0
1642.0665665845995,539.0,295.5606417343975,33.782581350241635,12.776628357759584,real,0.0
1642.0758942332716,533.0,300.6686257455074,34.3664239227115,12.776717401628602,real,0.0
1642.1598430713188,539.0,300.9637919216521,34.400161416644835,12.77751958317848,real,0.0
1642.254052322905,511.0,297.7465265586726,34.03242798565628,12.778410185836869,real,0.0
1642.3501271042255,523.0,300.8598359708899,34.38827925147272,12.779327920950502,real,0.0
1642.3948998178512,519.0,301.1851693274073,34.42546485412266,12.779756065805874,real,0.0
1642.4406052963434,540.0,300.90646214697495,34.39360862339924,12.780192725900095,real,0.0
1642.7185692267662,524.0,300.3318547932102,34.32793100286393,12.782843261073664,real,0.0
1642.996533157189,536.0,300.7429145336141,34.37491513119209,12.785497423995285,real,0.0
1643.091675173643,533.0,300.6455342315501,34.363784562666176,12.786405601705354,real,0.0
1643.09260793851,519.0,297.4519131449952,33.998753672472944,12.7864144108284,real,0.0
1643.186817190096,522.0,297.1140396581769,33.960134732929625,12.78730312162755,real,0.0
1643.1933465441664,541.0,301.3256165538686,34.44151797210718,12.787365588534652,real,0.0
1643.2828919714168,520.0,301.33574895114043,34.44267610511535,12.788222306353395,real,0.0
1643.2959506795576,529.0,300.9316038689396,34.3964823222198,12.788347076804428,real,0.0
1643.3267319201748,520.0,301.2219091601172,34.429664217001395,12.788641462298491,real,0.0
1643.648535799356,525.0,301.45768227062,34.45661308353186,12.79172153778564,real,0.0
1643.843483656599,528.0,302.06477663612884,34.526003969509524,12.79359119625592,real,0.0
1644.0235072759665,520.0,299.53029875883266,34.23631314813457,12.795303236535569,real,0.0
1644.1186492924203,518.0,301.36590747965937,34.44612322492507,12.796213590319631,real,0.0
1644.2128585440066,531.0,296.5393756738182,33.89445063951742,12.79710058221621,real,0.0
1644.2147240737409,520.0,302.06976710300336,34.52657437987328,12.797118473980412,real,0.0
1644.215656838608,520.0,301.4590043289024,34.45676419479354,12.797127401774596,real,0.0
1644.2632278468343,519.0,296.97917332551725,33.94471951110662,12.79757595303324,real,0.0
1644.4022098120463,527.0,295.8344705758737,33.81387998682237,12.798881375114352,real,0.0
1644.5701074881406,537.0,301.7234617820856,34.48699168169238,12.80048978782514,real,0.0
1644.769719169719,543.0,299.79866675602,34.266987610213086,12.80238981310834,real,0.0
1644.863928421306,521.0,302.14171098921264,34.534797566067006,12.803293562395115,real,0.0
1644.9609359674937,550.0,300.0286173667978,34.29327096502499,12.804217647413743,real,0.0
1644.962801497228,518.0,301.8772799404873,34.5045730971977,12.804235527776823,real,0.0
1645.050481394744,539.0,296.46185320071254,33.885589820841446,12.80506082917759,real,0.0
1645.051414159611,521.0,301.57518221940126,34.470043327677566,12.805069760412422,real,0.0
1645.1959927140256,519.0,296.3397260625158,33.87163068894556,12.806430069134828,real,0.0
1645.329378090034,521.0,302.1260149227923,34.53300350567516,12.807709568484078,real,0.0
1645.4263856362222,527.0,296.1560694452047,33.8506387375869,12.808621726095422,real,0.0
1645.7006185071762,534.0,298.8224985782573,34.15541158749482,12.811223541811604,real,0.0
1645.7034168017778,535.0,296.0440673767379,33.83783690116115,12.811249844099477,real,0.0
1645.796693288497,519.0,300.2537791618961,34.319006958204724,12.812139054209684,real,0.0
1646.0802538081232,518.0,299.86002696101303,34.27400108164379,12.814838707975346,real,0.0
1646.0905142216625,519.0,296.54894747755435,33.89554469668446,12.81493531417138,real,0.0
1646.130623110951,527.0,301.25694463357746,34.4336687716179,12.815318952007091,real,0.0
1646.1697992353734,526.0,302.03052794310724,34.52208934389716,12.815694630248052,real,0.0
1646.1707320002404,518.0,301.6356153865798,34.47695083868607,12.815703563272624,real,0.0
1646.3582177385458,531.0,301.9786959494076,34.51616494701729,12.817501143458337,real,0.0
1646.4524269901322,551.0,297.0593035660723,33.95387839760206,12.818389690533971,real,0.0
1646.6408454933046,523.0,297.82018522082046,34.04084717073978,12.820171336498037,real,0.0
1646.8255329370088,524.0,299.82938347273495,34.2704985309336,12.821929483933634,real,0.0
1646.9141455993918,534.0,304.3860743693995,34.791328300422364,12.822785859552672,real,0.0
1647.0130186753142,522.0,303.98887989197567,34.745928971652816,12.823740147573009,real,0.0
1647.065253507877,535.0,298.7863294257688,34.15127745336537,12.824235671534003,real,0.0
1647.1062951620331,521.0,304.3120461591697,34.7828668759931,12.824632212198695,real,0.0
1647.1967733541503,546.0,303.5558746132836,34.69643646829832,12.82550423187774,real,0.0
1647.2051682379554,531.0,298.00279789752443,34.06171979968704,12.825583660816603,real,0.0
1647.5717448307614,522.0,299.18373450738875,34.19670085419453,12.8290658025067,real,0.0
1647.6650213174803,522.0,297.82041684662454,34.040873645569185,12.829947806145174,real,0.0
1647.7601633339343,523.0,300.53760507122,34.35144825964045,12.830855657827266,real,0.0
1647.9457835425053,542.0,304.26072503179364,34.777000871134014,12.832648800648148,real,0.0
1647.9914890209975,515.0,299.69521264036933,34.25516280479422,12.833083703038934,real,0.0
1648.1267399267404,521.0,305.632847587555,34.933834479257534,12.834396156581818,real,0.0
1648.2200164134597,522.0,300.2630972156008,34.32007201174317,12.835285394287707,real,0.0
1648.2218819431937,528.0,305.0403810035014,34.86611554870021,12.83530346200306,real,0.0
1648.2638563622174,525.0,303.45051931573374,34.68439435778836,12.835707866809273,real,0.0
1648.5101062871558,513.0,300.9572624087641,34.399415093321736,12.838060881638343,real,0.0
1648.7862046878442,524.0,297.60956534854097,34.016773319338235,12.840669764057802,real,0.0
1648.7871374527117,527.0,296.93326092528866,33.93947172376049,12.840678557820814,real,0.0
1648.8776156448291,522.0,301.2945256817239,34.43796428542104,12.841544081362134,real,0.0
1648.883212234032,535.0,296.84119576336167,33.92894867575224,12.841596827580974,real,0.0
1648.9251866530558,537.0,291.8976124156752,33.36389709911167,12.84198583596906,real,0.0
1648.9671610720793,527.0,303.1481499134947,34.64983353511244,12.842389837811252,real,0.0
1649.1966212294085,530.0,301.4008412073254,34.45011614999729,12.844585651442303,real,0.0
1649.2432594727677,506.0,292.93671982126904,33.48266707557105,12.84501942165769,real,0.0
1649.4335435056748,524.0,299.28158056727153,34.207884658839134,12.846827536727163,real,0.0
1649.4419383894797,538.0,301.01410866230344,34.40591262010128,12.846907768293455,real,0.0
1649.4447366840814,524.0,302.15808223064715,34.53666879896297,12.846934613786194,real,0.0
1649.718036790168,521.0,299.4453319627708,34.226601443344705,12.849532984287707,real,0.0
1649.9008587041378,551.0,298.5548781169551,34.12482256876797,12.851265974669904,real,0.0
1649.994135190857,546.0,306.0022902508117,34.97606177566778,12.852172209159264,real,0.0
1650.1200584479277,533.0,299.5890534142646,34.24302880525044,12.853369985192352,real,0.0
1650.3747032566707,539.0,300.7568314238115,34.37650583174165,12.855801595957017,real,0.0
1650.458652094718,506.0,296.2435203203123,33.8606343726117,12.856591196210106,real,0.0
1650.459584859585,520.0,300.0764163347,34.298734387056214,12.856600083058556,real,0.0
1650.4745090974602,523.0,303.3183243682369,34.66928447528948,12.856743808794242,real,0.0
1650.648003362758,526.0,306.6222721891287,35.04692571121741,12.858432820079578,real,0.0
1650.8317580415946,523.0,301.32019677690505,34.440898491600244,12.860190785702128,real,0.0
1650.8336235713289,502.0,300.94515618529846,34.39803135197961,12.860208610854984,real,0.0
1651.482827918894,532.0,301.29373975175366,34.43787445362544,12.86641894913726,real,0.0
1651.4856262134952,533.0,298.37666505582933,34.104452815881295,12.866445458666758,real,0.0
1651.5798354650815,544.0,302.4159373479985,34.56614163887623,12.867350028203989,real,0.0
1651.586364819152,520.0,307.6951311155818,35.169553486511,12.867413815555992,real,0.0
1651.6880361896758,519.0,301.3997355160097,34.449989769479906,12.86838675379888,real,0.0
1651.9855881823096,501.0,296.7515311672513,33.91870001241682,12.871190247347837,real,0.0
1652.2486278748577,525.0,298.79149217486406,34.15186755558696,12.873685607553885,real,0.0
1652.322316299366,537.0,298.32479947745344,34.09852458027293,12.874383570485652,real,0.0
1652.426785964491,522.0,303.5749232083808,34.69861372271793,12.875390501751188,real,0.0
1652.6077423487266,549.0,304.278806858288,34.779067623902314,12.877138694619047,real,0.0
1652.703817130047,525.0,311.9501933812761,35.65590710347986,12.87809025947398,real,0.0
1653.3548870073464,529.0,301.3069870017588,34.43938861430103,12.88431871739603,real,0.0
1653.4425669048624,514.0,300.4229173524222,34.338339453381856,12.885155045752734,real,0.0
1653.4509617886672,531.0,305.3881872263497,34.905869799971775,12.885236443175256,real,0.0
1653.4630877319405,508.0,305.80973855713614,34.95405311708066,12.88535417952672,real,0.0
1654.4723393182412,535.0,299.36774274117295,34.21773299531607,12.89494704100037,real,0.0
1654.473272083109,535.0,299.48191513409256,34.23078289982678,12.8949559102425,real,0.0
1654.4844652615147,542.0,305.09865790825654,34.872776598913724,12.895064337245277,real,0.0
1655.5888588642692,518.0,300.77287439237284,34.37833954304821,12.905610786763235,real,0.0
1655.5888588642692,530.0,301.65590489216925,34.47926992917495,12.905610786763235,real,0.0
1656.5216237314603,534.0,302.23860809639046,34.54587290541743,12.914561669138966,real,0.0
1668.470341680178,532.0,257.8977680422071,29.477714887224263,13.012400808294569,real,0.0
1668.5067195099984,519.0,258.5185291452148,29.548667881298044,13.01269939618668,real,0.0
1668.7333813727255,504.0,258.9940231795769,29.603016849425643,13.014563250337078,real,0.0
1669.6661462399168,531.0,259.16652171303343,29.62273343179972,13.02223854061912,real,0.0
1669.6689445345187,526.0,258.0004059236536,29.489446397073607,13.022261462885416,real,0.0
1670.3806441281854,522.0,257.47688451759046,29.429607900360587,13.028079529547766,real,0.0
1670.603574931444,536.0,256.6904823358123,29.339722130983347,13.029896398387224,real,0.0
1670.7052463019677,528.0,255.3324294468012,29.18449668576938,13.030720628325025,real,0.0
1671.3329970575876,515.0,244.60964927495672,27.958882912127557,13.03559596440124,real,-0.16502648171523562
1671.4990292039474,509.0,254.79275748045995,29.12281218001657,13.036939109682988,real,-0.24941071878950416
1671.6240196961512,517.0,245.84131617134247,28.09966243838445,13.037914718193802,real,-0.014134360175537458
1671.8133709641909,552.0,256.44838459470645,29.312050359174947,13.039456460945011,real,-0.11626099801854366
1671.90664745091,535.0,256.2482523559292,29.28917524428271,13.04021534743548,real,-0.16764337957132888
1672.2685602193803,530.0,277.7044409617604,31.74161760192921,13.043406374297158,real,-0.3
1672.4663063712248,526.0,277.3471771014241,31.70078234269277,13.045147681996804,real,-0.3
1672.5623811525452,526.0,255.9708523486903,29.2574684234553,13.045928488908128,real,-0.3
1672.746135831382,540.0,247.85421407516236,28.329736668791053,13.047374522703434,real,-0.3
1672.8403450829685,523.0,255.07423478724877,29.15498503618253,13.048137486403508,real,-0.3
1672.8450089073044,534.0,251.7110980338474,28.77057850526876,13.048174758882451,real,-0.3
1673.0278308212737,525.0,254.76969597676467,29.1201762501442,13.049653593981668,real,-0.3
1673.2003923217042,547.0,266.74080352950256,30.488473843422145,13.051115020868403,real,-0.3
1673.4914149602675,535.0,266.9957162581837,30.517610368310397,13.053582052949526,real,-0.3
